Id, Probabilidad
387, 19
388, 13
389, 3
390, 12
391, 5
392, 14
393, 11
394, 8
395, 16
396, 15
397, 11
398, 22
399, 12
400, 3
401, 17
402, 12
403, 13
404, 6
405, 5
406, 6
407, 10
408, 7
409, 10
410, 4
411, 9
412, 4
413, 9
414, 8
415, 3
416, 8
417, 15
418, 16
419, 16
420, 10
421, 6
422, 7
423, 7
424, 4
425, 9
426, 15
427, 17
428, 7
429, 17
430, 16
431, 5
432, 13
433, 9
434, 11
435, 20
436, 16
437, 9
438, 6
439, 14
440, 6
441, 12
442, 6
443, 4
444, 8
445, 12
446, 6
447, 11
448, 4
449, 16
450, 6
451, 16
452, 6
453, 10
454, 10
455, 11
456, 9
457, 19
458, 8
459, 5
460, 8
461, 17
462, 3
463, 5
464, 19
465, 6
466, 5
467, 8
468, 11
469, 5
470, 10
471, 14
472, 12
473, 9
474, 6
475, 9
476, 21
477, 8
478, 3
479, 5
480, 8
481, 4
482, 21
483, 3
484, 11
485, 8
486, 8
487, 7
488, 12
489, 19
490, 5
491, 5
492, 7
493, 4
494, 5
495, 6
496, 8
497, 7
498, 8
499, 11
500, 14
501, 5
502, 6
503, 8
504, 9
505, 8
506, 8
507, 17
508, 9
509, 8
510, 13
511, 9
512, 13
513, 5
514, 8
515, 9
516, 16
517, 21
518, 4
519, 6
520, 8
521, 11
522, 12
523, 7
524, 19
525, 4
526, 4
527, 17
528, 5
529, 7
530, 15
531, 5
532, 12
533, 3
534, 10
535, 9
536, 18
537, 7
538, 11
539, 17
540, 7
541, 6
542, 8
543, 13
544, 15
545, 20
546, 17
547, 11
548, 8
549, 8
550, 10
551, 14
552, 9
553, 5
554, 8
555, 20
556, 17
557, 6
558, 3
559, 14
560, 9
561, 9
562, 11
563, 3
564, 6
565, 8
566, 12
567, 6
568, 4
569, 4
570, 5
571, 10
572, 14
573, 7
574, 6
575, 4
576, 13
577, 5
578, 6
579, 13
580, 11
581, 8
582, 12
583, 11
584, 5
585, 5
586, 8
587, 7
588, 9
589, 7
590, 12
591, 7
592, 5
593, 5
594, 4
595, 19
596, 12
597, 11
598, 4
599, 12
600, 16
601, 8
602, 18
603, 7
604, 9
605, 6
606, 7
607, 12
608, 8
609, 22
610, 7
611, 3
612, 6
613, 9
614, 5
615, 7
616, 5
617, 4
618, 7
619, 5
620, 5
621, 9
622, 7
623, 9
624, 7
625, 11
626, 13
627, 7
628, 5
629, 12
630, 14
631, 5
632, 7
633, 8
634, 6
635, 17
636, 9
637, 3
638, 6
639, 5
640, 5
641, 11
642, 4
643, 14
644, 5
645, 10
646, 4
647, 6
648, 6
649, 8
650, 4
651, 14
652, 13
653, 9
654, 9
655, 5
656, 15
657, 17
658, 7
659, 14
660, 7
661, 10
662, 13
663, 5
664, 7
665, 7
666, 20
667, 7
668, 8
669, 6
670, 3
671, 4
672, 12
673, 7
674, 6
675, 4
676, 10
677, 7
678, 11
679, 15
680, 24
681, 17
682, 8
683, 9
684, 9
685, 5
686, 7
687, 5
688, 6
689, 4
690, 9
691, 17
692, 7
693, 5
694, 6
695, 7
696, 10
697, 5
698, 3
699, 8
700, 5
701, 8
702, 13
703, 12
704, 5
705, 11
706, 4
707, 13
708, 7
709, 5
710, 10
711, 12
712, 4
713, 7
714, 16
715, 7
716, 5
717, 10
718, 9
719, 4
720, 5
721, 5
722, 4
723, 14
724, 12
725, 14
726, 10
727, 3
728, 10
729, 10
730, 4
731, 4
732, 3
733, 5
734, 9
735, 5
736, 5
737, 16
738, 3
739, 7
740, 12
741, 7
742, 7
743, 9
744, 13
745, 6
746, 12
747, 8
748, 4
749, 5
750, 6
751, 5
752, 8
753, 7
754, 8
755, 7
756, 3
757, 15
758, 10
759, 8
760, 12
761, 4
762, 4
763, 9
764, 4
765, 8
766, 4
767, 6
768, 8
769, 16
770, 8
771, 10
772, 4
773, 9
774, 6
775, 4
776, 3
777, 19
778, 6
779, 7
780, 5
781, 12
782, 11
783, 5
784, 8
785, 6
786, 6
787, 5
788, 9
789, 8
790, 4
791, 5
792, 3
793, 3
794, 5
795, 6
796, 5
797, 5
798, 15
799, 11
800, 4
801, 6
802, 6
803, 4
804, 4
805, 9
806, 5
807, 4
808, 11
809, 4
810, 8
811, 6
812, 8
813, 7
814, 6
815, 11
816, 8
817, 9
818, 3
819, 6
820, 7
821, 14
822, 7
823, 4
824, 3
825, 3
826, 6
827, 11
828, 12
829, 6
830, 3
831, 21
832, 4
833, 8
834, 12
835, 6
836, 8
837, 6
838, 4
839, 7
840, 6
841, 9
842, 11
843, 5
844, 4
845, 5
846, 10
847, 13
848, 11
849, 7
850, 15
851, 7
852, 5
853, 5
854, 12
855, 15
856, 14
857, 13
858, 4
859, 4
860, 12
861, 6
862, 14
863, 9
864, 4
865, 4
866, 3
867, 6
868, 8
869, 5
870, 10
871, 8
872, 15
873, 6
874, 7
875, 5
876, 5
877, 4
878, 6
879, 9
880, 7
881, 9
882, 9
883, 13
884, 11
885, 5
886, 4
887, 6
888, 4
889, 11
890, 8
891, 9
892, 4
893, 12
894, 3
895, 6
896, 10
897, 9
898, 7
899, 5
900, 10
901, 6
902, 4
903, 7
904, 8
905, 6
906, 4
907, 11
908, 9
909, 5
910, 8
911, 9
912, 8
913, 8
914, 4
915, 5
916, 3
917, 6
918, 8
919, 10
920, 8
921, 5
922, 8
923, 4
924, 8
925, 4
926, 4
927, 4
928, 6
929, 7
930, 14
931, 4
932, 4
933, 5
934, 4
935, 4
936, 4
937, 8
938, 7
939, 9
940, 6
941, 4
942, 3
943, 4
944, 6
945, 6
946, 10
947, 4
948, 14
949, 10
950, 6
951, 6
952, 8
953, 7
954, 9
955, 7
956, 6
957, 4
958, 3
959, 7
960, 7
961, 4
962, 5
963, 8
964, 5
965, 4
966, 7
967, 10
968, 7
969, 5
970, 19
971, 6
972, 12
973, 4
974, 7
975, 9
976, 4
977, 10
978, 4
979, 3
980, 5
981, 5
982, 6
983, 5
984, 7
985, 3
986, 5
987, 6
988, 12
989, 6
990, 7
991, 4
992, 3
993, 6
994, 8
995, 5
996, 8
997, 3
998, 7
999, 7
1000, 11
1001, 11
1002, 12
1003, 5
1004, 6
1005, 8
1006, 6
1007, 7
1008, 7
1009, 5
1010, 9
1011, 8
1012, 5
1013, 5
1014, 3
1015, 7
1016, 9
1017, 4
1018, 11
1019, 6
1020, 3
1021, 6
1022, 4
1023, 4
1024, 5
1025, 10
1026, 3
1027, 8
1028, 8
1029, 6
1030, 3
1031, 3
1032, 4
1033, 8
1034, 7
1035, 11
1036, 7
1037, 7
1038, 6
1039, 5
1040, 8
1041, 5
1042, 5
1043, 4
1044, 6
1045, 9
1046, 5
1047, 6
1048, 5
1049, 4
1050, 6
1051, 7
1052, 7
1053, 6
1054, 5
1055, 7
1056, 6
1057, 6
1058, 12
1059, 7
1060, 7
1061, 6
1062, 5
1063, 7
1064, 4
1065, 8
1066, 10
1067, 7
1068, 7
1069, 5
1070, 7
1071, 7
1072, 8
1073, 7
1074, 4
1075, 3
1076, 4
1077, 4
1078, 4
1079, 5
1080, 6
1081, 4
1082, 3
1083, 3
1084, 9
1085, 12
1086, 4
1087, 4
1088, 8
1089, 6
1090, 10
1091, 9
1092, 14
1093, 7
1094, 3
1095, 7
1096, 8
1097, 3
1098, 7
1099, 9
1100, 8
1101, 3
1102, 7
1103, 4
1104, 7
1105, 10
1106, 8
1107, 4
1108, 6
1109, 10
1110, 9
1111, 3
1112, 6
1113, 4
1114, 7
1115, 4
1116, 8
1117, 8
1118, 3
1119, 3
1120, 8
1121, 5
1122, 16
1123, 3
1124, 9
1125, 4
1126, 4
1127, 10
1128, 4
1129, 8
1130, 4
1131, 4
1132, 4
1133, 7
1134, 5
1135, 8
1136, 7
1137, 7
1138, 10
1139, 5
1140, 4
1141, 6
1142, 5
1143, 5
1144, 4
1145, 3
1146, 5
1147, 7
1148, 7
1149, 7
1150, 7
1151, 6
1152, 12
1153, 11
1154, 5
1155, 4
1156, 7
1157, 5
1158, 4
1159, 6
1160, 5
1161, 7
1162, 5
1163, 3
1164, 18
1165, 4
1166, 4
1167, 6
1168, 3
1169, 10
1170, 10
1171, 10
1172, 6
1173, 5
1174, 7
1175, 3
1176, 9
1177, 12
1178, 3
1179, 7
1180, 6
1181, 9
1182, 3
1183, 5
1184, 10
1185, 7
1186, 10
1187, 6
1188, 4
1189, 10
1190, 3
1191, 6
1192, 4
1193, 5
1194, 4
1195, 5
1196, 7
1197, 7
1198, 5
1199, 6
1200, 5
1201, 5
1202, 6
1203, 10
1204, 6
1205, 13
1206, 3
1207, 5
1208, 6
1209, 6
1210, 4
1211, 3
1212, 4
1213, 5
1214, 5
1215, 4
1216, 7
1217, 7
1218, 12
1219, 5
1220, 12
1221, 6
1222, 4
1223, 4
1224, 4
1225, 6
1226, 3
1227, 10
1228, 4
1229, 9
1230, 7
1231, 3
1232, 6
1233, 9
1234, 6
1235, 4
1236, 7
1237, 8
1238, 5
1239, 6
1240, 4
1241, 4
1242, 3
1243, 5
1244, 4
1245, 6
1246, 4
1247, 8
1248, 6
1249, 7
1250, 3
1251, 4
1252, 5
1253, 5
1254, 4
1255, 8
1256, 10
1257, 3
1258, 8
1259, 4
1260, 6
1261, 6
1262, 3
1263, 7
1264, 5
1265, 6
1266, 7
1267, 10
1268, 4
1269, 5
1270, 5
1271, 3
1272, 8
1273, 3
1274, 10
1275, 8
1276, 4
1277, 12
1278, 6
1279, 6
1280, 4
1281, 5
1282, 3
1283, 8
1284, 7
1285, 4
1286, 6
1287, 9
1288, 3
1289, 3
1290, 8
1291, 8
1292, 5
1293, 4
1294, 5
1295, 14
1296, 3
1297, 6
1298, 4
1299, 5
1300, 6
1301, 10
1302, 5
1303, 6
1304, 5
1305, 9
1306, 9
1307, 4
1308, 4
1309, 5
1310, 4
1311, 5
1312, 5
1313, 6
1314, 3
1315, 7
1316, 4
1317, 11
1318, 8
1319, 6
1320, 7
1321, 9
1322, 5
1323, 4
1324, 6
1325, 9
1326, 7
1327, 5
1328, 7
1329, 7
1330, 6
1331, 7
1332, 4
1333, 4
1334, 3
1335, 4
1336, 4
1337, 4
1338, 6
1339, 8
1340, 7
1341, 3
1342, 6
1343, 6
1344, 3
1345, 5
1346, 3
1347, 5
1348, 3
1349, 5
1350, 7
1351, 7
1352, 6
1353, 10
1354, 6
1355, 5
1356, 5
1357, 6
1358, 6
1359, 9
1360, 4
1361, 4
1362, 5
1363, 10
1364, 4
1365, 4
1366, 6
1367, 3
1368, 5
1369, 5
1370, 4
1371, 6
1372, 8
1373, 4
1374, 5
1375, 4
1376, 5
1377, 8
1378, 5
1379, 12
1380, 5
1381, 6
1382, 5
1383, 6
1384, 4
1385, 4
1386, 9
1387, 4
1388, 4
1389, 3
1390, 3
1391, 6
1392, 6
1393, 5
1394, 5
1395, 4
1396, 7
1397, 6
1398, 5
1399, 8
1400, 9
1401, 8
1402, 5
1403, 3
1404, 3
1405, 4
1406, 8
1407, 7
1408, 4
1409, 4
1410, 3
1411, 8
1412, 9
1413, 6
1414, 3
1415, 5
1416, 3
1417, 7
1418, 3
1419, 6
1420, 5
1421, 5
1422, 5
1423, 9
1424, 3
1425, 3
1426, 7
1427, 6
1428, 6
1429, 6
1430, 6
1431, 3
1432, 5
1433, 8
1434, 3
1435, 6
1436, 6
1437, 6
1438, 7
1439, 4
1440, 4
1441, 9
1442, 4
1443, 3
1444, 6
1445, 4
1446, 7
1447, 6
1448, 9
1449, 8
1450, 3
1451, 4
1452, 5
1453, 3
1454, 3
1455, 3
1456, 4
1457, 6
1458, 9
1459, 7
1460, 3
1461, 4
1462, 3
1463, 4
1464, 3
1465, 8
1466, 9
1467, 7
1468, 6
1469, 3
1470, 3
1471, 3
1472, 5
1473, 4
1474, 7
1475, 6
1476, 7
1477, 5
1478, 5
1479, 3
1480, 4
1481, 4
1482, 7
1483, 4
1484, 3
1485, 4
1486, 5
1487, 10
1488, 4
1489, 4
1490, 6
1491, 5
1492, 3
1493, 8
1494, 4
1495, 7
1496, 8
1497, 3
1498, 4
1499, 5
1500, 7
1501, 12
1502, 7
1503, 5
1504, 4
1505, 4
1506, 10
1507, 4
1508, 5
1509, 6
1510, 5
1511, 10
1512, 4
1513, 5
1514, 9
1515, 3
1516, 4
1517, 6
1518, 3
1519, 3
1520, 3
1521, 5
1522, 6
1523, 6
1524, 10
1525, 4
1526, 4
1527, 4
1528, 5
1529, 11
1530, 5
1531, 5
1532, 5
1533, 9
1534, 4
1535, 4
1536, 3
1537, 6
1538, 5
1539, 3
1540, 5
1541, 8
1542, 5
1543, 13
1544, 4
1545, 8
1546, 3
1547, 5
1548, 6
1549, 4
1550, 4
1551, 5
1552, 4
1553, 7
1554, 6
1555, 6
1556, 4
1557, 3
1558, 6
1559, 5
1560, 5
1561, 5
1562, 5
1563, 3
1564, 4
1565, 10
1566, 8
1567, 5
1568, 5
1569, 3
1570, 4
1571, 7
1572, 6
1573, 5
1574, 7
1575, 4
1576, 7
1577, 3
1578, 4
1579, 3
1580, 6
1581, 12
1582, 8
1583, 6
1584, 8
1585, 5
1586, 6
1587, 7
1588, 5
1589, 4
1590, 5
1591, 5
1592, 7
1593, 6
1594, 7
1595, 4
1596, 3
1597, 3
1598, 7
1599, 10
1600, 5
1601, 11
1602, 4
1603, 5
1604, 9
1605, 4
1606, 7
1607, 4
1608, 5
1609, 4
1610, 7
1611, 3
1612, 3
1613, 3
1614, 3
1615, 7
1616, 4
1617, 4
1618, 4
1619, 8
1620, 9
1621, 6
1622, 6
1623, 5
1624, 3
1625, 6
1626, 7
1627, 5
1628, 3
1629, 3
1630, 6
1631, 5
1632, 3
1633, 4
1634, 5
1635, 4
1636, 4
1637, 3
1638, 5
1639, 8
1640, 4
1641, 3
1642, 5
1643, 6
1644, 4
1645, 5
1646, 4
1647, 6
1648, 4
1649, 7
1650, 3
1651, 3
1652, 5
1653, 4
1654, 6
1655, 3
1656, 5
1657, 3
1658, 6
1659, 4
1660, 7
1661, 9
1662, 7
1663, 7
1664, 5
1665, 3
1666, 5
1667, 3
1668, 4
1669, 9
1670, 5
1671, 4
1672, 5
1673, 4
1674, 3
1675, 4
1676, 4
1677, 7
1678, 4
1679, 9
1680, 4
1681, 8
1682, 3
1683, 9
1684, 4
1685, 8
1686, 5
1687, 5
1688, 4
1689, 4
1690, 5
1691, 6
1692, 5
1693, 4
1694, 9
1695, 4
1696, 4
1697, 7
1698, 7
1699, 3
1700, 8
1701, 9
1702, 6
1703, 7
1704, 4
1705, 5
1706, 3
1707, 3
1708, 5
1709, 9
1710, 7
1711, 3
1712, 4
1713, 7
1714, 3
1715, 4
1716, 3
1717, 4
1718, 3
1719, 9
1720, 4
1721, 4
1722, 4
1723, 4
1724, 4
1725, 4
1726, 8
1727, 7
1728, 5
1729, 6
1730, 4
1731, 6
1732, 5
1733, 11
1734, 5
1735, 6
1736, 8
1737, 5
1738, 9
1739, 8
1740, 5
1741, 4
1742, 4
1743, 4
1744, 3
1745, 4
1746, 6
1747, 5
1748, 5
1749, 5
1750, 5
1751, 6
1752, 6
1753, 3
1754, 5
1755, 7
1756, 5
1757, 5
1758, 9
1759, 4
1760, 4
1761, 6
1762, 3
1763, 5
1764, 4
1765, 3
1766, 6
1767, 4
1768, 5
1769, 5
1770, 3
1771, 4
1772, 5
1773, 3
1774, 7
1775, 3
1776, 7
1777, 7
1778, 5
1779, 5
1780, 3
1781, 3
1782, 3
1783, 3
1784, 4
1785, 3
1786, 3
1787, 4
1788, 6
1789, 4
1790, 10
1791, 5
1792, 4
1793, 4
1794, 5
1795, 6
1796, 3
1797, 3
1798, 5
1799, 4
1800, 5
1801, 7
1802, 7
1803, 4
1804, 8
1805, 3
1806, 3
1807, 6
1808, 8
1809, 4
1810, 5
1811, 4
1812, 4
1813, 6
1814, 3
1815, 6
1816, 3
1817, 3
1818, 4
1819, 4
1820, 5
1821, 6
1822, 6
1823, 4
1824, 8
1825, 6
1826, 4
1827, 9
1828, 3
1829, 4
1830, 3
1831, 4
1832, 4
1833, 5
1834, 5
1835, 4
1836, 6
1837, 7
1838, 5
1839, 4
1840, 4
1841, 4
1842, 5
1843, 4
1844, 7
1845, 5
1846, 3
1847, 4
1848, 3
1849, 5
1850, 9
1851, 3
1852, 5
1853, 6
1854, 3
1855, 4
1856, 3
1857, 4
1858, 3
1859, 4
1860, 4
1861, 8
1862, 6
1863, 5
1864, 3
1865, 5
1866, 3
1867, 5
1868, 4
1869, 5
1870, 5
1871, 8
1872, 4
1873, 3
1874, 6
1875, 5
1876, 3
1877, 4
1878, 6
1879, 6
1880, 5
1881, 4
1882, 9
1883, 3
1884, 4
1885, 4
1886, 3
1887, 5
1888, 5
1889, 4
1890, 3
1891, 8
1892, 7
1893, 5
1894, 6
1895, 3
1896, 4
1897, 6
1898, 7
1899, 5
1900, 5
1901, 4
1902, 5
1903, 6
1904, 4
1905, 5
1906, 6
1907, 4
1908, 6
1909, 7
1910, 3
1911, 6
1912, 6
1913, 3
1914, 4
1915, 3
1916, 5
1917, 4
1918, 4
1919, 4
1920, 4
1921, 4
1922, 3
1923, 12
1924, 3
1925, 5
1926, 4
1927, 4
1928, 4
1929, 7
1930, 3
1931, 4
1932, 4
1933, 3
1934, 5
1935, 6
1936, 4
1937, 4
1938, 4
1939, 5
1940, 5
1941, 3
1942, 4
1943, 5
1944, 5
1945, 5
1946, 5
1947, 4
1948, 3
1949, 3
1950, 4
1951, 3
1952, 6
1953, 4
1954, 3
1955, 9
1956, 8
1957, 3
1958, 3
1959, 10
1960, 5
1961, 6
1962, 4
1963, 4
1964, 4
1965, 3
1966, 5
1967, 3
1968, 5
1969, 4
1970, 3
1971, 5
1972, 8
1973, 3
1974, 3
1975, 9
1976, 3
1977, 5
1978, 8
1979, 5
1980, 5
1981, 3
1982, 5
1983, 7
1984, 3
1985, 6
1986, 3
1987, 7
1988, 4
1989, 3
1990, 8
1991, 4
1992, 4
1993, 5
1994, 5
1995, 3
1996, 4
1997, 3
1998, 6
1999, 4
2000, 3
2001, 3
2002, 3
2003, 14
2004, 9
2005, 4
2006, 9
2007, 4
2008, 5
2009, 4
2010, 5
2011, 5
2012, 5
2013, 5
2014, 4
2015, 7
2016, 5
2017, 3
2018, 7
2019, 3
2020, 8
2021, 5
2022, 4
2023, 4
2024, 6
2025, 10
2026, 8
2027, 6
2028, 5
2029, 3
2030, 4
2031, 4
2032, 4
2033, 4
2034, 6
2035, 3
2036, 4
2037, 3
2038, 6
2039, 3
2040, 6
2041, 5
2042, 5
2043, 5
2044, 5
2045, 6
2046, 3
2047, 5
2048, 5
2049, 7
2050, 5
2051, 4
2052, 4
2053, 3
2054, 3
2055, 5
2056, 4
2057, 4
2058, 8
2059, 3
2060, 3
2061, 3
2062, 4
2063, 3
2064, 6
2065, 4
2066, 3
2067, 5
2068, 5
2069, 4
2070, 4
2071, 4
2072, 3
2073, 3
2074, 4
2075, 7
2076, 7
2077, 6
2078, 4
2079, 3
2080, 3
2081, 3
2082, 5
2083, 3
2084, 3
2085, 3
2086, 5
2087, 4
2088, 6
2089, 5
2090, 7
2091, 4
2092, 4
2093, 3
2094, 3
2095, 3
2096, 4
2097, 5
2098, 5
2099, 5
2100, 3
2101, 4
2102, 4
2103, 5
2104, 3
2105, 3
2106, 3
2107, 9
2108, 3
2109, 6
2110, 5
2111, 3
2112, 3
2113, 5
2114, 10
2115, 4
2116, 5
2117, 6
2118, 4
2119, 3
2120, 7
2121, 8
2122, 4
2123, 3
2124, 5
2125, 4
2126, 4
2127, 3
2128, 4
2129, 9
2130, 7
2131, 3
2132, 5
2133, 3
2134, 4
2135, 5
2136, 5
2137, 5
2138, 4
2139, 5
2140, 3
2141, 4
2142, 4
2143, 3
2144, 4
2145, 4
2146, 3
2147, 3
2148, 5
2149, 3
2150, 5
2151, 4
2152, 6
2153, 3
2154, 3
2155, 3
2156, 8
2157, 5
2158, 3
2159, 4
2160, 5
2161, 8
2162, 3
2163, 3
2164, 11
2165, 4
2166, 4
2167, 5
2168, 3
2169, 4
2170, 3
2171, 3
2172, 4
2173, 3
2174, 3
2175, 3
2176, 3
2177, 6
2178, 7
2179, 4
2180, 7
2181, 5
2182, 3
2183, 4
2184, 3
2185, 5
2186, 5
2187, 5
2188, 6
2189, 5
2190, 4
2191, 7
2192, 4
2193, 6
2194, 5
2195, 4
2196, 4
2197, 3
2198, 6
2199, 5
2200, 5
2201, 3
2202, 3
2203, 12
2204, 3
2205, 12
2206, 4
2207, 3
2208, 6
2209, 6
2210, 5
2211, 3
2212, 5
2213, 3
2214, 5
2215, 4
2216, 5
2217, 5
2218, 3
2219, 4
2220, 7
2221, 6
2222, 4
2223, 6
2224, 8
2225, 8
2226, 7
2227, 4
2228, 5
2229, 3
2230, 3
2231, 3
2232, 7
2233, 7
2234, 3
2235, 3
2236, 6
2237, 6
2238, 5
2239, 3
2240, 4
2241, 4
2242, 3
2243, 3
2244, 3
2245, 3
2246, 4
2247, 4
2248, 3
2249, 4
2250, 6
2251, 3
2252, 4
2253, 4
2254, 4
2255, 5
2256, 4
2257, 6
2258, 5
2259, 4
2260, 4
2261, 3
2262, 3
2263, 4
2264, 4
2265, 6
2266, 3
2267, 10
2268, 6
2269, 3
2270, 5
2271, 3
2272, 5
2273, 5
2274, 4
2275, 3
2276, 3
2277, 6
2278, 3
2279, 6
2280, 4
2281, 4
2282, 3
2283, 3
2284, 6
2285, 5
2286, 3
2287, 9
2288, 4
2289, 4
2290, 6
2291, 5
2292, 4
2293, 5
2294, 3
2295, 4
2296, 3
2297, 8
2298, 4
2299, 5
2300, 4
2301, 4
2302, 4
2303, 7
2304, 7
2305, 5
2306, 6
2307, 5
2308, 3
2309, 3
2310, 4
2311, 5
2312, 5
2313, 5
2314, 4
2315, 3
2316, 4
2317, 6
2318, 5
2319, 3
2320, 3
2321, 7
2322, 4
2323, 3
2324, 3
2325, 4
2326, 5
2327, 5
2328, 3
2329, 5
2330, 4
2331, 4
2332, 4
2333, 6
2334, 6
2335, 4
2336, 8
2337, 4
2338, 6
2339, 4
2340, 4
2341, 5
2342, 4
2343, 4
2344, 3
2345, 8
2346, 6
2347, 9
2348, 7
2349, 3
2350, 3
2351, 5
2352, 5
2353, 4
2354, 4
2355, 4
2356, 6
2357, 6
2358, 4
2359, 4
2360, 4
2361, 3
2362, 4
2363, 4
2364, 4
2365, 3
2366, 5
2367, 3
2368, 4
2369, 3
2370, 8
2371, 5
2372, 3
2373, 5
2374, 3
2375, 5
2376, 5
2377, 5
2378, 4
2379, 7
2380, 5
2381, 3
2382, 6
2383, 3
2384, 3
2385, 5
2386, 5
2387, 3
2388, 4
2389, 5
2390, 5
2391, 6
2392, 3
2393, 6
2394, 4
2395, 6
2396, 7
2397, 3
2398, 6
2399, 3
2400, 3
2401, 3
2402, 4
2403, 4
2404, 4
2405, 3
2406, 4
2407, 6
2408, 3
2409, 3
2410, 5
2411, 3
2412, 7
2413, 3
2414, 3
2415, 4
2416, 4
2417, 4
2418, 4
2419, 3
2420, 6
2421, 4
2422, 4
2423, 5
2424, 5
2425, 3
2426, 3
2427, 4
2428, 6
2429, 5
2430, 3
2431, 6
2432, 3
2433, 3
2434, 5
2435, 6
2436, 4
2437, 3
2438, 3
2439, 3
2440, 3
2441, 3
2442, 6
2443, 4
2444, 6
2445, 5
2446, 4
2447, 4
2448, 10
2449, 4
2450, 5
2451, 3
2452, 5
2453, 3
2454, 3
2455, 3
2456, 3
2457, 3
2458, 5
2459, 4
2460, 3
2461, 9
2462, 3
2463, 3
2464, 3
2465, 3
2466, 3
2467, 5
2468, 4
2469, 3
2470, 5
2471, 3
2472, 3
2473, 8
2474, 6
2475, 6
2476, 3
2477, 4
2478, 5
2479, 3
2480, 3
2481, 6
2482, 5
2483, 7
2484, 4
2485, 4
2486, 4
2487, 3
2488, 5
2489, 3
2490, 6
2491, 3
2492, 3
2493, 3
2494, 3
2495, 4
