Id, Source, Target, Type
0,0, 22,Undirected
1,0, 45,Undirected
2,0, 47,Undirected
3,0, 68,Undirected
4,0, 71,Undirected
5,0, 84,Undirected
6,0, 88,Undirected
7,0, 89,Undirected
8,0, 96,Undirected
9,0, 98,Undirected
10,0, 103,Undirected
11,0, 109,Undirected
12,0, 118,Undirected
13,0, 125,Undirected
14,0, 137,Undirected
15,0, 156,Undirected
16,0, 172,Undirected
17,0, 176,Undirected
18,0, 180,Undirected
19,0, 189,Undirected
20,0, 199,Undirected
21,0, 219,Undirected
22,0, 247,Undirected
23,0, 258,Undirected
24,0, 276,Undirected
25,0, 289,Undirected
26,0, 300,Undirected
27,0, 308,Undirected
28,0, 321,Undirected
29,0, 329,Undirected
30,0, 349,Undirected
31,0, 358,Undirected
32,0, 374,Undirected
33,0, 376,Undirected
34,0, 386,Undirected
35,0, 412,Undirected
36,0, 419,Undirected
37,0, 421,Undirected
38,0, 424,Undirected
39,0, 433,Undirected
40,0, 453,Undirected
41,0, 457,Undirected
42,0, 469,Undirected
43,0, 473,Undirected
44,0, 474,Undirected
45,0, 475,Undirected
46,0, 482,Undirected
47,0, 483,Undirected
48,0, 484,Undirected
49,0, 486,Undirected
50,0, 494,Undirected
51,0, 497,Undirected
52,0, 502,Undirected
53,0, 510,Undirected
54,0, 529,Undirected
55,0, 530,Undirected
56,0, 556,Undirected
57,0, 557,Undirected
58,0, 560,Undirected
59,0, 567,Undirected
60,0, 575,Undirected
61,0, 581,Undirected
62,0, 600,Undirected
63,0, 603,Undirected
64,0, 608,Undirected
65,0, 646,Undirected
66,0, 679,Undirected
67,0, 681,Undirected
68,0, 683,Undirected
69,0, 686,Undirected
70,0, 700,Undirected
71,0, 709,Undirected
72,0, 711,Undirected
73,0, 728,Undirected
74,0, 738,Undirected
75,0, 741,Undirected
76,0, 743,Undirected
77,0, 752,Undirected
78,0, 769,Undirected
79,0, 773,Undirected
80,0, 811,Undirected
81,0, 818,Undirected
82,0, 826,Undirected
83,0, 831,Undirected
84,0, 841,Undirected
85,0, 843,Undirected
86,0, 875,Undirected
87,0, 890,Undirected
88,0, 921,Undirected
89,0, 939,Undirected
90,0, 953,Undirected
91,0, 961,Undirected
92,0, 963,Undirected
93,0, 975,Undirected
94,0, 977,Undirected
95,0, 981,Undirected
96,0, 986,Undirected
97,1, 9,Undirected
98,1, 19,Undirected
99,1, 38,Undirected
100,1, 52,Undirected
101,1, 67,Undirected
102,1, 79,Undirected
103,1, 99,Undirected
104,1, 108,Undirected
105,1, 110,Undirected
106,1, 111,Undirected
107,1, 116,Undirected
108,1, 126,Undirected
109,1, 131,Undirected
110,1, 134,Undirected
111,1, 136,Undirected
112,1, 143,Undirected
113,1, 150,Undirected
114,1, 151,Undirected
115,1, 187,Undirected
116,1, 191,Undirected
117,1, 204,Undirected
118,1, 227,Undirected
119,1, 235,Undirected
120,1, 248,Undirected
121,1, 258,Undirected
122,1, 262,Undirected
123,1, 267,Undirected
124,1, 283,Undirected
125,1, 290,Undirected
126,1, 291,Undirected
127,1, 316,Undirected
128,1, 317,Undirected
129,1, 324,Undirected
130,1, 325,Undirected
131,1, 326,Undirected
132,1, 329,Undirected
133,1, 332,Undirected
134,1, 344,Undirected
135,1, 355,Undirected
136,1, 358,Undirected
137,1, 370,Undirected
138,1, 371,Undirected
139,1, 372,Undirected
140,1, 379,Undirected
141,1, 389,Undirected
142,1, 391,Undirected
143,1, 395,Undirected
144,1, 398,Undirected
145,1, 403,Undirected
146,1, 408,Undirected
147,1, 409,Undirected
148,1, 423,Undirected
149,1, 436,Undirected
150,1, 444,Undirected
151,1, 448,Undirected
152,1, 468,Undirected
153,1, 471,Undirected
154,1, 481,Undirected
155,1, 501,Undirected
156,1, 517,Undirected
157,1, 524,Undirected
158,1, 533,Undirected
159,1, 536,Undirected
160,1, 538,Undirected
161,1, 539,Undirected
162,1, 549,Undirected
163,1, 551,Undirected
164,1, 553,Undirected
165,1, 559,Undirected
166,1, 573,Undirected
167,1, 577,Undirected
168,1, 582,Undirected
169,1, 593,Undirected
170,1, 594,Undirected
171,1, 596,Undirected
172,1, 608,Undirected
173,1, 617,Undirected
174,1, 628,Undirected
175,1, 633,Undirected
176,1, 640,Undirected
177,1, 644,Undirected
178,1, 653,Undirected
179,1, 656,Undirected
180,1, 662,Undirected
181,1, 684,Undirected
182,1, 688,Undirected
183,1, 690,Undirected
184,1, 693,Undirected
185,1, 696,Undirected
186,1, 719,Undirected
187,1, 729,Undirected
188,1, 749,Undirected
189,1, 750,Undirected
190,1, 758,Undirected
191,1, 782,Undirected
192,1, 786,Undirected
193,1, 809,Undirected
194,1, 811,Undirected
195,1, 823,Undirected
196,1, 835,Undirected
197,1, 846,Undirected
198,1, 856,Undirected
199,1, 858,Undirected
200,1, 877,Undirected
201,1, 879,Undirected
202,1, 888,Undirected
203,1, 898,Undirected
204,1, 907,Undirected
205,1, 914,Undirected
206,1, 956,Undirected
207,1, 980,Undirected
208,1, 998,Undirected
209,2, 11,Undirected
210,2, 14,Undirected
211,2, 24,Undirected
212,2, 32,Undirected
213,2, 46,Undirected
214,2, 65,Undirected
215,2, 68,Undirected
216,2, 74,Undirected
217,2, 77,Undirected
218,2, 91,Undirected
219,2, 96,Undirected
220,2, 103,Undirected
221,2, 111,Undirected
222,2, 119,Undirected
223,2, 144,Undirected
224,2, 152,Undirected
225,2, 177,Undirected
226,2, 181,Undirected
227,2, 191,Undirected
228,2, 195,Undirected
229,2, 197,Undirected
230,2, 204,Undirected
231,2, 205,Undirected
232,2, 210,Undirected
233,2, 218,Undirected
234,2, 231,Undirected
235,2, 238,Undirected
236,2, 241,Undirected
237,2, 251,Undirected
238,2, 252,Undirected
239,2, 261,Undirected
240,2, 268,Undirected
241,2, 271,Undirected
242,2, 274,Undirected
243,2, 279,Undirected
244,2, 289,Undirected
245,2, 309,Undirected
246,2, 315,Undirected
247,2, 316,Undirected
248,2, 328,Undirected
249,2, 331,Undirected
250,2, 334,Undirected
251,2, 337,Undirected
252,2, 338,Undirected
253,2, 340,Undirected
254,2, 354,Undirected
255,2, 365,Undirected
256,2, 369,Undirected
257,2, 378,Undirected
258,2, 390,Undirected
259,2, 403,Undirected
260,2, 405,Undirected
261,2, 410,Undirected
262,2, 459,Undirected
263,2, 462,Undirected
264,2, 482,Undirected
265,2, 489,Undirected
266,2, 490,Undirected
267,2, 496,Undirected
268,2, 506,Undirected
269,2, 509,Undirected
270,2, 514,Undirected
271,2, 515,Undirected
272,2, 517,Undirected
273,2, 528,Undirected
274,2, 545,Undirected
275,2, 548,Undirected
276,2, 571,Undirected
277,2, 592,Undirected
278,2, 619,Undirected
279,2, 627,Undirected
280,2, 629,Undirected
281,2, 630,Undirected
282,2, 631,Undirected
283,2, 633,Undirected
284,2, 659,Undirected
285,2, 660,Undirected
286,2, 662,Undirected
287,2, 708,Undirected
288,2, 709,Undirected
289,2, 713,Undirected
290,2, 715,Undirected
291,2, 730,Undirected
292,2, 736,Undirected
293,2, 752,Undirected
294,2, 770,Undirected
295,2, 771,Undirected
296,2, 776,Undirected
297,2, 777,Undirected
298,2, 821,Undirected
299,2, 838,Undirected
300,2, 839,Undirected
301,2, 841,Undirected
302,2, 885,Undirected
303,2, 890,Undirected
304,2, 891,Undirected
305,2, 892,Undirected
306,2, 893,Undirected
307,2, 894,Undirected
308,2, 915,Undirected
309,2, 927,Undirected
310,2, 928,Undirected
311,2, 932,Undirected
312,2, 937,Undirected
313,2, 945,Undirected
314,2, 956,Undirected
315,2, 961,Undirected
316,2, 979,Undirected
317,2, 981,Undirected
318,2, 984,Undirected
319,2, 992,Undirected
320,2, 999,Undirected
321,3, 18,Undirected
322,3, 39,Undirected
323,3, 48,Undirected
324,3, 49,Undirected
325,3, 58,Undirected
326,3, 75,Undirected
327,3, 125,Undirected
328,3, 137,Undirected
329,3, 165,Undirected
330,3, 173,Undirected
331,3, 178,Undirected
332,3, 204,Undirected
333,3, 206,Undirected
334,3, 207,Undirected
335,3, 227,Undirected
336,3, 236,Undirected
337,3, 267,Undirected
338,3, 269,Undirected
339,3, 273,Undirected
340,3, 276,Undirected
341,3, 277,Undirected
342,3, 279,Undirected
343,3, 287,Undirected
344,3, 288,Undirected
345,3, 292,Undirected
346,3, 322,Undirected
347,3, 326,Undirected
348,3, 344,Undirected
349,3, 348,Undirected
350,3, 353,Undirected
351,3, 358,Undirected
352,3, 360,Undirected
353,3, 368,Undirected
354,3, 375,Undirected
355,3, 377,Undirected
356,3, 379,Undirected
357,3, 416,Undirected
358,3, 428,Undirected
359,3, 486,Undirected
360,3, 501,Undirected
361,3, 513,Undirected
362,3, 514,Undirected
363,3, 522,Undirected
364,3, 525,Undirected
365,3, 527,Undirected
366,3, 530,Undirected
367,3, 536,Undirected
368,3, 540,Undirected
369,3, 549,Undirected
370,3, 550,Undirected
371,3, 556,Undirected
372,3, 560,Undirected
373,3, 567,Undirected
374,3, 568,Undirected
375,3, 570,Undirected
376,3, 577,Undirected
377,3, 585,Undirected
378,3, 594,Undirected
379,3, 616,Undirected
380,3, 617,Undirected
381,3, 634,Undirected
382,3, 640,Undirected
383,3, 645,Undirected
384,3, 651,Undirected
385,3, 659,Undirected
386,3, 674,Undirected
387,3, 692,Undirected
388,3, 699,Undirected
389,3, 703,Undirected
390,3, 707,Undirected
391,3, 710,Undirected
392,3, 713,Undirected
393,3, 721,Undirected
394,3, 740,Undirected
395,3, 744,Undirected
396,3, 750,Undirected
397,3, 759,Undirected
398,3, 760,Undirected
399,3, 768,Undirected
400,3, 785,Undirected
401,3, 797,Undirected
402,3, 798,Undirected
403,3, 799,Undirected
404,3, 821,Undirected
405,3, 830,Undirected
406,3, 866,Undirected
407,3, 877,Undirected
408,3, 902,Undirected
409,3, 921,Undirected
410,3, 926,Undirected
411,3, 940,Undirected
412,3, 943,Undirected
413,3, 992,Undirected
414,3, 999,Undirected
415,4, 12,Undirected
416,4, 29,Undirected
417,4, 30,Undirected
418,4, 70,Undirected
419,4, 74,Undirected
420,4, 98,Undirected
421,4, 130,Undirected
422,4, 148,Undirected
423,4, 156,Undirected
424,4, 159,Undirected
425,4, 160,Undirected
426,4, 161,Undirected
427,4, 166,Undirected
428,4, 206,Undirected
429,4, 212,Undirected
430,4, 215,Undirected
431,4, 220,Undirected
432,4, 243,Undirected
433,4, 285,Undirected
434,4, 301,Undirected
435,4, 312,Undirected
436,4, 325,Undirected
437,4, 330,Undirected
438,4, 335,Undirected
439,4, 336,Undirected
440,4, 364,Undirected
441,4, 383,Undirected
442,4, 389,Undirected
443,4, 391,Undirected
444,4, 400,Undirected
445,4, 413,Undirected
446,4, 427,Undirected
447,4, 436,Undirected
448,4, 456,Undirected
449,4, 458,Undirected
450,4, 461,Undirected
451,4, 476,Undirected
452,4, 495,Undirected
453,4, 505,Undirected
454,4, 510,Undirected
455,4, 528,Undirected
456,4, 530,Undirected
457,4, 547,Undirected
458,4, 548,Undirected
459,4, 579,Undirected
460,4, 588,Undirected
461,4, 598,Undirected
462,4, 600,Undirected
463,4, 621,Undirected
464,4, 629,Undirected
465,4, 639,Undirected
466,4, 642,Undirected
467,4, 652,Undirected
468,4, 672,Undirected
469,4, 700,Undirected
470,4, 702,Undirected
471,4, 704,Undirected
472,4, 705,Undirected
473,4, 707,Undirected
474,4, 714,Undirected
475,4, 716,Undirected
476,4, 734,Undirected
477,4, 743,Undirected
478,4, 744,Undirected
479,4, 753,Undirected
480,4, 764,Undirected
481,4, 785,Undirected
482,4, 809,Undirected
483,4, 820,Undirected
484,4, 822,Undirected
485,4, 834,Undirected
486,4, 839,Undirected
487,4, 852,Undirected
488,4, 859,Undirected
489,4, 873,Undirected
490,4, 883,Undirected
491,4, 889,Undirected
492,4, 895,Undirected
493,4, 896,Undirected
494,4, 904,Undirected
495,4, 911,Undirected
496,4, 916,Undirected
497,4, 919,Undirected
498,4, 938,Undirected
499,4, 959,Undirected
500,4, 961,Undirected
501,4, 963,Undirected
502,4, 966,Undirected
503,4, 972,Undirected
504,4, 974,Undirected
505,4, 979,Undirected
506,4, 990,Undirected
507,4, 994,Undirected
508,4, 996,Undirected
509,5, 10,Undirected
510,5, 37,Undirected
511,5, 54,Undirected
512,5, 59,Undirected
513,5, 61,Undirected
514,5, 63,Undirected
515,5, 70,Undirected
516,5, 92,Undirected
517,5, 99,Undirected
518,5, 102,Undirected
519,5, 114,Undirected
520,5, 116,Undirected
521,5, 128,Undirected
522,5, 132,Undirected
523,5, 166,Undirected
524,5, 172,Undirected
525,5, 195,Undirected
526,5, 200,Undirected
527,5, 233,Undirected
528,5, 234,Undirected
529,5, 245,Undirected
530,5, 252,Undirected
531,5, 255,Undirected
532,5, 256,Undirected
533,5, 262,Undirected
534,5, 270,Undirected
535,5, 299,Undirected
536,5, 306,Undirected
537,5, 309,Undirected
538,5, 310,Undirected
539,5, 312,Undirected
540,5, 323,Undirected
541,5, 324,Undirected
542,5, 330,Undirected
543,5, 333,Undirected
544,5, 343,Undirected
545,5, 377,Undirected
546,5, 381,Undirected
547,5, 400,Undirected
548,5, 414,Undirected
549,5, 430,Undirected
550,5, 431,Undirected
551,5, 437,Undirected
552,5, 451,Undirected
553,5, 460,Undirected
554,5, 467,Undirected
555,5, 510,Undirected
556,5, 517,Undirected
557,5, 522,Undirected
558,5, 540,Undirected
559,5, 545,Undirected
560,5, 546,Undirected
561,5, 560,Undirected
562,5, 561,Undirected
563,5, 566,Undirected
564,5, 577,Undirected
565,5, 583,Undirected
566,5, 595,Undirected
567,5, 607,Undirected
568,5, 616,Undirected
569,5, 620,Undirected
570,5, 631,Undirected
571,5, 678,Undirected
572,5, 681,Undirected
573,5, 739,Undirected
574,5, 742,Undirected
575,5, 744,Undirected
576,5, 745,Undirected
577,5, 754,Undirected
578,5, 764,Undirected
579,5, 765,Undirected
580,5, 768,Undirected
581,5, 780,Undirected
582,5, 821,Undirected
583,5, 833,Undirected
584,5, 860,Undirected
585,5, 865,Undirected
586,5, 871,Undirected
587,5, 877,Undirected
588,5, 883,Undirected
589,5, 890,Undirected
590,5, 891,Undirected
591,5, 906,Undirected
592,5, 913,Undirected
593,5, 920,Undirected
594,5, 932,Undirected
595,5, 942,Undirected
596,5, 945,Undirected
597,5, 949,Undirected
598,5, 953,Undirected
599,5, 961,Undirected
600,5, 965,Undirected
601,5, 984,Undirected
602,5, 985,Undirected
603,5, 990,Undirected
604,6, 18,Undirected
605,6, 20,Undirected
606,6, 27,Undirected
607,6, 41,Undirected
