Id, Probabilidad
316, 7
317, 5
318, 7
319, 7
320, 8
321, 9
322, 8
323, 11
324, 5
325, 7
326, 9
327, 9
328, 5
329, 7
330, 10
331, 7
332, 7
333, 4
334, 6
335, 8
336, 7
337, 7
338, 6
339, 9
340, 7
341, 7
342, 8
343, 5
344, 5
345, 5
346, 4
347, 7
348, 6
349, 8
350, 5
351, 6
352, 7
353, 4
354, 6
355, 7
356, 5
357, 4
358, 7
359, 8
360, 6
361, 7
362, 8
363, 6
364, 5
365, 8
366, 5
367, 5
368, 7
369, 4
370, 8
371, 6
372, 5
373, 10
374, 10
375, 7
376, 7
377, 8
378, 6
379, 12
380, 6
381, 5
382, 11
383, 8
384, 6
385, 8
386, 4
387, 5
388, 7
389, 5
390, 10
391, 4
392, 4
393, 8
394, 7
395, 6
396, 6
397, 6
398, 6
399, 7
400, 7
401, 7
402, 5
403, 6
404, 6
405, 5
406, 8
407, 8
408, 7
409, 7
410, 5
411, 4
412, 7
413, 5
414, 7
415, 6
416, 5
417, 8
418, 5
419, 6
420, 7
421, 5
422, 7
423, 9
424, 7
425, 7
426, 7
427, 6
428, 5
429, 7
430, 6
431, 6
432, 5
433, 8
434, 7
435, 5
436, 6
437, 7
438, 9
439, 4
440, 4
441, 5
442, 5
443, 13
444, 6
445, 4
446, 5
447, 8
448, 5
449, 5
450, 5
451, 6
452, 6
453, 6
454, 9
455, 6
456, 4
457, 5
458, 9
459, 6
460, 12
461, 5
462, 9
463, 5
464, 6
465, 9
466, 5
467, 6
468, 6
469, 5
470, 4
471, 4
472, 4
473, 6
474, 5
475, 6
476, 5
477, 9
478, 6
479, 4
480, 6
481, 5
482, 4
483, 6
484, 4
485, 5
486, 5
487, 5
488, 6
489, 7
490, 6
491, 6
492, 4
493, 8
494, 6
495, 8
496, 4
497, 7
498, 5
499, 5
500, 6
501, 4
502, 5
503, 6
504, 4
505, 4
506, 4
507, 6
508, 5
509, 4
510, 4
511, 4
512, 7
513, 5
514, 6
515, 7
516, 8
517, 6
518, 9
519, 5
520, 4
521, 5
522, 7
523, 4
524, 6
525, 4
526, 6
527, 5
528, 6
529, 6
530, 8
531, 5
532, 4
533, 9
534, 8
535, 4
536, 6
537, 5
538, 5
539, 4
540, 6
541, 5
542, 5
543, 6
544, 6
545, 7
546, 4
547, 4
548, 6
549, 6
550, 6
551, 7
552, 5
553, 4
554, 7
555, 6
556, 5
557, 4
558, 6
559, 6
560, 5
561, 7
562, 4
563, 5
564, 4
565, 5
566, 4
567, 4
568, 7
569, 5
570, 4
571, 4
572, 6
573, 4
574, 5
575, 5
576, 4
577, 7
578, 7
579, 6
580, 5
581, 5
582, 7
583, 7
584, 7
585, 6
586, 7
587, 4
588, 9
589, 5
590, 4
591, 4
592, 7
593, 5
594, 5
595, 5
596, 5
597, 4
598, 5
599, 4
600, 7
601, 4
602, 6
603, 4
604, 6
605, 7
606, 4
607, 4
608, 4
609, 4
610, 4
611, 6
612, 5
613, 6
614, 7
615, 8
616, 5
617, 6
618, 4
619, 6
620, 5
621, 7
622, 4
623, 5
624, 4
625, 4
626, 4
627, 6
628, 6
629, 4
630, 4
631, 4
632, 4
633, 4
634, 8
635, 6
636, 5
637, 4
638, 6
639, 5
640, 5
641, 5
642, 6
643, 5
644, 4
645, 6
646, 4
647, 4
648, 5
649, 5
650, 4
651, 5
652, 6
653, 6
654, 4
655, 5
656, 8
657, 4
658, 4
659, 4
660, 5
661, 5
662, 4
663, 6
664, 7
665, 6
666, 6
667, 5
668, 4
669, 5
670, 4
671, 7
672, 4
673, 6
674, 7
675, 4
676, 4
677, 5
678, 4
679, 7
680, 4
681, 4
682, 6
683, 6
684, 5
685, 4
686, 4
687, 5
688, 6
689, 4
690, 4
691, 6
692, 5
693, 4
694, 4
695, 4
696, 4
697, 4
698, 5
699, 4
700, 5
701, 5
702, 5
703, 4
704, 6
705, 5
706, 5
707, 7
708, 4
709, 4
710, 4
711, 5
712, 4
713, 4
714, 7
715, 4
716, 4
717, 4
718, 4
719, 5
720, 5
721, 6
722, 5
723, 4
724, 6
725, 4
726, 4
727, 6
728, 4
729, 5
730, 6
731, 4
732, 4
733, 4
734, 5
735, 4
736, 5
737, 4
738, 5
739, 4
740, 6
741, 4
742, 4
743, 5
744, 5
745, 5
746, 5
747, 4
748, 4
749, 6
750, 4
751, 4
752, 4
753, 4
754, 4
755, 4
756, 4
757, 5
758, 4
759, 4
760, 6
761, 4
762, 4
763, 5
764, 4
765, 4
766, 4
767, 5
768, 4
769, 5
770, 5
771, 5
772, 5
773, 4
774, 5
775, 6
776, 4
777, 5
778, 5
779, 4
780, 4
781, 4
782, 4
783, 4
784, 4
785, 5
786, 4
787, 4
788, 4
789, 4
790, 4
791, 4
792, 5
793, 4
794, 4
795, 5
796, 4
797, 4
798, 5
799, 4
800, 4
801, 6
802, 4
803, 4
804, 4
805, 4
806, 4
807, 5
808, 4
809, 4
810, 4
811, 4
812, 4
813, 6
814, 4
815, 4
816, 4
817, 5
818, 4
819, 4
820, 4
821, 4
822, 4
823, 4
824, 4
825, 4
826, 4
827, 4
828, 4
829, 4
830, 5
831, 4
832, 6
833, 4
834, 5
835, 6
836, 4
837, 4
838, 4
839, 5
840, 4
841, 4
842, 4
843, 5
844, 4
845, 4
846, 4
847, 4
848, 4
849, 4
850, 4
851, 4
852, 4
853, 4
854, 5
855, 4
856, 4
857, 5
858, 4
859, 4
860, 6
861, 4
862, 4
863, 4
864, 7
865, 5
866, 4
867, 4
868, 6
869, 5
870, 4
871, 4
872, 4
873, 5
874, 4
875, 5
876, 4
877, 4
878, 4
879, 4
880, 4
881, 4
882, 5
883, 6
884, 4
885, 4
886, 4
887, 4
888, 4
889, 4
890, 4
891, 4
892, 5
893, 4
894, 5
895, 4
896, 4
897, 4
898, 4
899, 4
900, 4
901, 4
902, 5
903, 4
904, 4
905, 4
906, 4
907, 4
908, 4
909, 4
910, 6
911, 4
912, 4
913, 4
914, 5
915, 5
916, 4
917, 4
918, 4
919, 4
920, 4
921, 4
922, 4
923, 4
924, 5
925, 4
926, 4
927, 5
928, 4
929, 4
930, 4
931, 4
932, 4
933, 5
934, 4
935, 5
936, 4
937, 4
938, 4
939, 5
940, 4
941, 4
942, 4
943, 5
944, 4
945, 4
946, 4
947, 4
948, 4
949, 4
950, 4
951, 4
952, 4
953, 4
954, 4
955, 4
956, 4
957, 4
958, 4
959, 4
960, 4
961, 4
962, 4
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 4
970, 4
971, 4
972, 4
973, 4
974, 4
975, 4
976, 4
977, 4
978, 4
979, 4
980, 4
981, 4
982, 4
983, 4
984, 4
985, 5
986, 4
987, 4
988, 4
989, 4
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 4
997, 4
998, 4
999, 4
