Id, Probabilidad
2496, 5
2497, 5
2498, 7
2499, 3
2500, 5
2501, 4
2502, 4
2503, 7
2504, 4
2505, 4
2506, 5
2507, 4
2508, 3
2509, 3
2510, 3
2511, 3
2512, 6
2513, 3
2514, 7
2515, 3
2516, 4
2517, 4
2518, 3
2519, 3
2520, 4
2521, 5
2522, 3
2523, 4
2524, 5
2525, 7
2526, 6
2527, 5
2528, 4
2529, 5
2530, 5
2531, 4
2532, 4
2533, 3
2534, 4
2535, 3
2536, 5
2537, 4
2538, 5
2539, 3
2540, 4
2541, 3
2542, 3
2543, 3
2544, 9
2545, 3
2546, 3
2547, 5
2548, 4
2549, 4
2550, 5
2551, 3
2552, 6
2553, 4
2554, 4
2555, 6
2556, 3
2557, 5
2558, 3
2559, 4
2560, 6
2561, 3
2562, 6
2563, 3
2564, 3
2565, 4
2566, 5
2567, 5
2568, 5
2569, 6
2570, 4
2571, 3
2572, 3
2573, 3
2574, 4
2575, 4
2576, 4
2577, 5
2578, 6
2579, 4
2580, 3
2581, 4
2582, 3
2583, 4
2584, 3
2585, 7
2586, 3
2587, 3
2588, 3
2589, 5
2590, 3
2591, 4
2592, 3
2593, 6
2594, 5
2595, 5
2596, 6
2597, 6
2598, 5
2599, 5
2600, 3
2601, 3
2602, 4
2603, 5
2604, 3
2605, 4
2606, 5
2607, 5
2608, 3
2609, 4
2610, 6
2611, 3
2612, 3
2613, 6
2614, 3
2615, 3
2616, 5
2617, 7
2618, 3
2619, 4
2620, 6
2621, 3
2622, 4
2623, 5
2624, 4
2625, 3
2626, 5
2627, 3
2628, 5
2629, 4
2630, 3
2631, 6
2632, 4
2633, 3
2634, 3
2635, 3
2636, 4
2637, 4
2638, 4
2639, 5
2640, 4
2641, 3
2642, 4
2643, 3
2644, 8
2645, 4
2646, 4
2647, 4
2648, 4
2649, 5
2650, 3
2651, 3
2652, 4
2653, 4
2654, 5
2655, 5
2656, 5
2657, 3
2658, 6
2659, 4
2660, 7
2661, 4
2662, 3
2663, 4
2664, 3
2665, 3
2666, 4
2667, 6
2668, 4
2669, 3
2670, 4
2671, 4
2672, 6
2673, 4
2674, 4
2675, 4
2676, 3
2677, 3
2678, 4
2679, 4
2680, 3
2681, 3
2682, 4
2683, 4
2684, 3
2685, 4
2686, 4
2687, 4
2688, 3
2689, 3
2690, 5
2691, 3
2692, 3
2693, 6
2694, 4
2695, 3
2696, 4
2697, 3
2698, 3
2699, 3
2700, 3
2701, 4
2702, 3
2703, 7
2704, 4
2705, 3
2706, 5
2707, 4
2708, 3
2709, 3
2710, 4
2711, 4
2712, 5
2713, 4
2714, 5
2715, 8
2716, 5
2717, 8
2718, 5
2719, 4
2720, 3
2721, 3
2722, 3
2723, 3
2724, 4
2725, 4
2726, 3
2727, 3
2728, 4
2729, 4
2730, 3
2731, 4
2732, 6
2733, 4
2734, 4
2735, 4
2736, 3
2737, 3
2738, 7
2739, 5
2740, 6
2741, 4
2742, 4
2743, 3
2744, 3
2745, 3
2746, 4
2747, 3
2748, 5
2749, 3
2750, 3
2751, 3
2752, 3
2753, 4
2754, 4
2755, 4
2756, 3
2757, 3
2758, 5
2759, 4
2760, 8
2761, 5
2762, 4
2763, 6
2764, 3
2765, 3
2766, 6
2767, 4
2768, 4
2769, 3
2770, 5
2771, 6
2772, 4
2773, 5
2774, 7
2775, 3
2776, 6
2777, 4
2778, 4
2779, 6
2780, 3
2781, 3
2782, 4
2783, 3
2784, 5
2785, 4
2786, 6
2787, 4
2788, 5
2789, 3
2790, 3
2791, 5
2792, 3
2793, 4
2794, 4
2795, 4
2796, 3
2797, 3
2798, 3
2799, 4
2800, 5
2801, 5
2802, 5
2803, 4
2804, 4
2805, 6
2806, 4
2807, 6
2808, 5
2809, 3
2810, 5
2811, 3
2812, 3
2813, 4
2814, 6
2815, 5
2816, 6
2817, 3
2818, 4
2819, 3
2820, 3
2821, 4
2822, 3
2823, 5
2824, 4
2825, 7
2826, 3
2827, 5
2828, 5
2829, 3
2830, 3
2831, 3
2832, 3
2833, 3
2834, 3
2835, 3
2836, 6
2837, 3
2838, 9
2839, 3
2840, 4
2841, 4
2842, 3
2843, 7
2844, 3
2845, 3
2846, 4
2847, 4
2848, 5
2849, 5
2850, 3
2851, 7
2852, 6
2853, 5
2854, 3
2855, 3
2856, 3
2857, 4
2858, 4
2859, 6
2860, 4
2861, 3
2862, 4
2863, 4
2864, 3
2865, 5
2866, 4
2867, 5
2868, 3
2869, 4
2870, 3
2871, 3
2872, 3
2873, 3
2874, 3
2875, 6
2876, 6
2877, 3
2878, 4
2879, 6
2880, 3
2881, 3
2882, 4
2883, 4
2884, 4
2885, 4
2886, 3
2887, 3
2888, 3
2889, 4
2890, 4
2891, 4
2892, 3
2893, 5
2894, 3
2895, 3
2896, 3
2897, 3
2898, 5
2899, 4
2900, 4
2901, 3
2902, 3
2903, 3
2904, 3
2905, 6
2906, 3
2907, 3
2908, 3
2909, 3
2910, 4
2911, 3
2912, 3
2913, 4
2914, 3
2915, 4
2916, 4
2917, 3
2918, 3
2919, 5
2920, 4
2921, 6
2922, 3
2923, 4
2924, 3
2925, 5
2926, 7
2927, 3
2928, 3
2929, 4
2930, 4
2931, 4
2932, 5
2933, 3
2934, 3
2935, 3
2936, 5
2937, 4
2938, 5
2939, 4
2940, 3
2941, 3
2942, 5
2943, 5
2944, 4
2945, 4
2946, 4
2947, 3
2948, 5
2949, 5
2950, 4
2951, 3
2952, 3
2953, 7
2954, 4
2955, 4
2956, 5
2957, 3
2958, 4
2959, 4
2960, 4
2961, 3
2962, 3
2963, 4
2964, 4
2965, 5
2966, 5
2967, 3
2968, 3
2969, 3
2970, 3
2971, 3
2972, 5
2973, 4
2974, 5
2975, 3
2976, 4
2977, 4
2978, 4
2979, 4
2980, 5
2981, 4
2982, 3
2983, 5
2984, 3
2985, 3
2986, 3
2987, 5
2988, 3
2989, 3
2990, 3
2991, 6
2992, 3
2993, 8
2994, 4
2995, 3
2996, 4
2997, 3
2998, 5
2999, 4
3000, 4
3001, 4
3002, 3
3003, 3
3004, 5
3005, 4
3006, 4
3007, 4
3008, 4
3009, 3
3010, 4
3011, 5
3012, 6
3013, 5
3014, 4
3015, 4
3016, 3
3017, 3
3018, 4
3019, 3
3020, 6
3021, 4
3022, 5
3023, 3
3024, 4
3025, 3
3026, 3
3027, 4
3028, 3
3029, 4
3030, 5
3031, 3
3032, 4
3033, 4
3034, 4
3035, 4
3036, 3
3037, 3
3038, 6
3039, 5
3040, 3
3041, 4
3042, 3
3043, 4
3044, 4
3045, 3
3046, 7
3047, 3
3048, 3
3049, 3
3050, 5
3051, 5
3052, 3
3053, 3
3054, 4
3055, 4
3056, 3
3057, 3
3058, 3
3059, 3
3060, 3
3061, 3
3062, 3
3063, 5
3064, 3
3065, 3
3066, 3
3067, 4
3068, 3
3069, 3
3070, 3
3071, 5
3072, 3
3073, 4
3074, 4
3075, 3
3076, 4
3077, 5
3078, 3
3079, 3
3080, 4
3081, 4
3082, 4
3083, 8
3084, 4
3085, 3
3086, 4
3087, 5
3088, 4
3089, 5
3090, 3
3091, 3
3092, 5
3093, 4
3094, 3
3095, 5
3096, 4
3097, 3
3098, 5
3099, 4
3100, 4
3101, 3
3102, 4
3103, 3
3104, 3
3105, 4
3106, 3
3107, 4
3108, 3
3109, 3
3110, 3
3111, 3
3112, 5
3113, 4
3114, 3
3115, 4
3116, 5
3117, 5
3118, 4
3119, 3
3120, 3
3121, 3
3122, 4
3123, 4
3124, 4
3125, 3
3126, 3
3127, 4
3128, 4
3129, 6
3130, 4
3131, 4
3132, 4
3133, 3
3134, 3
3135, 3
3136, 3
3137, 6
3138, 3
3139, 3
3140, 3
3141, 3
3142, 6
3143, 4
3144, 3
3145, 4
3146, 3
3147, 4
3148, 3
3149, 3
3150, 4
3151, 4
3152, 3
3153, 3
3154, 5
3155, 3
3156, 4
3157, 7
3158, 3
3159, 3
3160, 3
3161, 4
3162, 3
3163, 3
3164, 5
3165, 4
3166, 5
3167, 4
3168, 3
3169, 4
3170, 5
3171, 5
3172, 3
3173, 3
3174, 5
3175, 5
3176, 3
3177, 4
3178, 4
3179, 3
3180, 3
3181, 3
3182, 6
3183, 3
3184, 3
3185, 3
3186, 4
3187, 3
3188, 3
3189, 3
3190, 3
3191, 3
3192, 3
3193, 5
3194, 3
3195, 3
3196, 4
3197, 5
3198, 5
3199, 3
3200, 3
3201, 4
3202, 4
3203, 4
3204, 3
3205, 3
3206, 5
3207, 3
3208, 4
3209, 3
3210, 5
3211, 4
3212, 3
3213, 3
3214, 5
3215, 3
3216, 3
3217, 3
3218, 5
3219, 3
3220, 4
3221, 5
3222, 6
3223, 3
3224, 3
3225, 3
3226, 3
3227, 3
3228, 4
3229, 4
3230, 4
3231, 6
3232, 3
3233, 4
3234, 4
3235, 4
3236, 5
3237, 3
3238, 4
3239, 3
3240, 3
3241, 4
3242, 4
3243, 4
3244, 4
3245, 3
3246, 3
3247, 3
3248, 4
3249, 3
3250, 3
3251, 3
3252, 4
3253, 3
3254, 3
3255, 3
3256, 5
3257, 3
3258, 3
3259, 4
3260, 4
3261, 3
3262, 3
3263, 3
3264, 3
3265, 3
3266, 4
3267, 3
3268, 5
3269, 4
3270, 3
3271, 4
3272, 3
3273, 4
3274, 4
3275, 4
3276, 5
3277, 7
3278, 4
3279, 3
3280, 4
3281, 4
3282, 3
3283, 4
3284, 4
3285, 3
3286, 4
3287, 3
3288, 3
3289, 3
3290, 5
3291, 3
3292, 5
3293, 3
3294, 3
3295, 3
3296, 3
3297, 3
3298, 3
3299, 3
3300, 4
3301, 3
3302, 5
3303, 3
3304, 3
3305, 3
3306, 3
3307, 4
3308, 6
3309, 3
3310, 4
3311, 5
3312, 4
3313, 3
3314, 3
3315, 3
3316, 3
3317, 3
3318, 3
3319, 4
3320, 3
3321, 3
3322, 3
3323, 3
3324, 3
3325, 3
3326, 3
3327, 3
3328, 3
3329, 3
3330, 5
3331, 5
3332, 3
3333, 4
3334, 5
3335, 3
3336, 4
3337, 3
3338, 3
3339, 3
3340, 4
3341, 5
3342, 3
3343, 4
3344, 6
3345, 4
3346, 6
3347, 3
3348, 4
3349, 3
3350, 3
3351, 3
3352, 3
3353, 5
3354, 3
3355, 3
3356, 6
3357, 3
3358, 3
3359, 3
3360, 3
3361, 5
3362, 4
3363, 3
3364, 3
3365, 4
3366, 3
3367, 3
3368, 3
3369, 3
3370, 3
3371, 4
3372, 4
3373, 3
3374, 3
3375, 4
3376, 6
3377, 4
3378, 4
3379, 3
3380, 3
3381, 4
3382, 4
3383, 3
3384, 3
3385, 4
3386, 4
3387, 4
3388, 4
3389, 4
3390, 3
3391, 3
3392, 3
3393, 3
3394, 3
3395, 3
3396, 3
3397, 4
3398, 3
3399, 3
3400, 3
3401, 5
3402, 3
3403, 3
3404, 4
3405, 3
3406, 3
3407, 4
3408, 3
3409, 3
3410, 3
3411, 4
3412, 3
3413, 3
3414, 3
3415, 4
3416, 3
3417, 7
3418, 3
3419, 3
3420, 3
3421, 3
3422, 6
3423, 4
3424, 3
3425, 3
3426, 5
3427, 3
3428, 3
3429, 4
3430, 4
3431, 3
3432, 3
3433, 4
3434, 4
3435, 6
3436, 3
3437, 3
3438, 3
3439, 3
3440, 3
3441, 4
3442, 3
3443, 4
3444, 3
3445, 6
3446, 3
3447, 4
3448, 4
3449, 3
3450, 4
3451, 5
3452, 3
3453, 4
3454, 3
3455, 3
3456, 4
3457, 3
3458, 3
3459, 3
3460, 3
3461, 3
3462, 3
3463, 3
3464, 4
3465, 4
3466, 5
3467, 3
3468, 5
3469, 3
3470, 3
3471, 4
3472, 3
3473, 4
3474, 4
3475, 3
3476, 4
3477, 4
3478, 4
3479, 4
3480, 4
3481, 3
3482, 4
3483, 3
3484, 3
3485, 4
3486, 5
3487, 3
3488, 6
3489, 3
3490, 3
3491, 3
3492, 6
3493, 3
3494, 3
3495, 3
3496, 3
3497, 3
3498, 5
3499, 3
3500, 3
3501, 5
3502, 4
3503, 4
3504, 3
3505, 3
3506, 4
3507, 3
3508, 3
3509, 6
3510, 4
3511, 4
3512, 4
3513, 3
3514, 3
3515, 3
3516, 4
3517, 3
3518, 7
3519, 3
3520, 4
3521, 3
3522, 3
3523, 4
3524, 3
3525, 3
3526, 3
3527, 3
3528, 3
3529, 3
3530, 3
3531, 3
3532, 3
3533, 3
3534, 4
3535, 3
3536, 5
3537, 4
3538, 3
3539, 3
3540, 3
3541, 4
3542, 5
3543, 3
3544, 4
3545, 4
3546, 3
3547, 3
3548, 4
3549, 4
3550, 3
3551, 4
3552, 4
3553, 3
3554, 3
3555, 5
3556, 5
3557, 3
3558, 3
3559, 3
3560, 4
3561, 3
3562, 3
3563, 3
3564, 3
3565, 3
3566, 4
3567, 4
3568, 4
3569, 4
3570, 4
3571, 4
3572, 3
3573, 3
3574, 3
3575, 3
3576, 4
3577, 3
3578, 3
3579, 4
3580, 4
3581, 4
3582, 3
3583, 6
3584, 3
3585, 4
3586, 3
3587, 3
3588, 4
3589, 4
3590, 5
3591, 3
3592, 7
3593, 3
3594, 3
3595, 4
3596, 3
3597, 5
3598, 3
3599, 4
3600, 4
3601, 4
3602, 4
3603, 5
3604, 3
3605, 3
3606, 4
3607, 6
3608, 3
3609, 3
3610, 3
3611, 4
3612, 3
3613, 4
3614, 4
3615, 3
3616, 3
3617, 3
3618, 3
3619, 3
3620, 4
3621, 3
3622, 5
3623, 3
3624, 4
3625, 3
3626, 6
3627, 3
3628, 3
3629, 3
3630, 3
3631, 3
3632, 6
3633, 5
3634, 3
3635, 3
3636, 3
3637, 3
3638, 4
3639, 3
3640, 3
3641, 3
3642, 3
3643, 3
3644, 3
3645, 3
3646, 3
3647, 4
3648, 3
3649, 4
3650, 3
3651, 3
3652, 3
3653, 3
3654, 4
3655, 3
3656, 3
3657, 3
3658, 3
3659, 3
3660, 3
3661, 4
3662, 4
3663, 3
3664, 4
3665, 3
3666, 3
3667, 3
3668, 3
3669, 3
3670, 3
3671, 3
3672, 5
3673, 3
3674, 3
3675, 3
3676, 4
3677, 4
3678, 4
3679, 3
3680, 3
3681, 3
3682, 4
3683, 3
3684, 3
3685, 3
3686, 3
3687, 4
3688, 3
3689, 4
3690, 4
3691, 3
3692, 3
3693, 3
3694, 3
3695, 4
3696, 4
3697, 3
3698, 3
3699, 4
3700, 4
3701, 4
3702, 3
3703, 3
3704, 3
3705, 4
3706, 3
3707, 3
3708, 4
3709, 4
3710, 4
3711, 3
3712, 3
3713, 3
3714, 3
3715, 4
3716, 3
3717, 3
3718, 3
3719, 3
3720, 3
3721, 3
3722, 3
3723, 5
3724, 3
3725, 3
3726, 3
3727, 4
3728, 3
3729, 4
3730, 3
3731, 3
3732, 4
3733, 6
3734, 4
3735, 3
3736, 5
3737, 4
3738, 3
3739, 3
3740, 3
3741, 5
3742, 3
3743, 3
3744, 3
3745, 3
3746, 5
3747, 3
3748, 3
3749, 4
3750, 4
3751, 4
3752, 4
3753, 6
3754, 4
3755, 3
3756, 3
3757, 4
3758, 3
3759, 5
3760, 3
3761, 3
3762, 3
3763, 4
3764, 3
3765, 3
3766, 3
3767, 3
3768, 4
3769, 4
3770, 3
3771, 4
3772, 5
3773, 4
3774, 3
3775, 4
3776, 3
3777, 3
3778, 3
3779, 3
3780, 3
3781, 4
3782, 5
3783, 3
3784, 4
3785, 3
3786, 3
3787, 3
3788, 3
3789, 3
3790, 3
3791, 4
3792, 5
3793, 3
3794, 4
3795, 4
3796, 3
3797, 4
3798, 3
3799, 3
3800, 3
3801, 3
3802, 5
3803, 4
3804, 3
3805, 3
3806, 5
3807, 3
3808, 3
3809, 4
3810, 4
3811, 4
3812, 3
3813, 3
3814, 3
3815, 4
3816, 3
3817, 4
3818, 4
3819, 6
3820, 4
3821, 3
3822, 3
3823, 3
3824, 3
3825, 3
3826, 3
3827, 4
3828, 3
3829, 3
3830, 3
3831, 3
3832, 3
3833, 3
3834, 5
3835, 4
3836, 3
3837, 4
3838, 3
3839, 3
3840, 4
3841, 3
3842, 3
3843, 3
3844, 3
3845, 4
3846, 3
3847, 3
3848, 3
3849, 3
3850, 3
3851, 4
3852, 4
3853, 5
3854, 4
3855, 3
3856, 4
3857, 3
3858, 6
3859, 3
3860, 3
3861, 3
3862, 4
3863, 4
3864, 3
3865, 3
3866, 3
3867, 4
3868, 3
3869, 3
3870, 4
3871, 4
3872, 3
3873, 3
3874, 4
3875, 3
3876, 3
3877, 5
3878, 3
3879, 4
3880, 5
3881, 4
3882, 3
3883, 3
3884, 3
3885, 5
3886, 4
3887, 5
3888, 3
3889, 5
3890, 3
3891, 5
3892, 3
3893, 3
3894, 4
3895, 3
3896, 3
3897, 3
3898, 4
3899, 3
3900, 4
3901, 4
3902, 3
3903, 3
3904, 3
3905, 3
3906, 4
3907, 5
3908, 3
3909, 3
3910, 3
3911, 4
3912, 3
3913, 3
3914, 3
3915, 3
3916, 3
3917, 3
3918, 3
3919, 4
3920, 3
3921, 3
3922, 3
3923, 3
3924, 3
3925, 3
3926, 3
3927, 4
3928, 3
3929, 3
3930, 3
3931, 3
3932, 3
3933, 4
3934, 5
3935, 3
3936, 3
3937, 3
3938, 3
3939, 3
3940, 3
3941, 3
3942, 4
3943, 3
3944, 3
3945, 3
3946, 3
3947, 3
3948, 3
3949, 4
3950, 3
3951, 4
3952, 4
3953, 3
3954, 3
3955, 3
3956, 4
3957, 4
3958, 3
3959, 3
3960, 4
3961, 3
3962, 3
3963, 3
3964, 4
3965, 4
3966, 3
3967, 3
3968, 3
3969, 3
3970, 4
3971, 4
3972, 3
3973, 3
3974, 3
3975, 4
3976, 4
3977, 3
3978, 3
3979, 3
3980, 3
3981, 3
3982, 3
3983, 4
3984, 3
3985, 4
3986, 3
3987, 4
3988, 4
3989, 3
3990, 3
3991, 3
3992, 3
3993, 3
3994, 5
3995, 3
3996, 4
3997, 3
3998, 4
3999, 3
4000, 4
4001, 4
4002, 4
4003, 3
4004, 3
4005, 3
4006, 3
4007, 4
4008, 6
4009, 3
4010, 3
4011, 3
4012, 4
4013, 5
4014, 3
4015, 3
4016, 4
4017, 3
4018, 3
4019, 5
4020, 3
4021, 3
4022, 3
4023, 4
4024, 3
4025, 3
4026, 3
4027, 4
4028, 3
4029, 3
4030, 3
4031, 4
4032, 4
4033, 3
4034, 3
4035, 3
4036, 4
4037, 3
4038, 4
4039, 3
4040, 4
4041, 4
4042, 3
4043, 3
4044, 3
4045, 3
4046, 3
4047, 4
4048, 3
4049, 3
4050, 3
4051, 3
4052, 3
4053, 3
4054, 3
4055, 3
4056, 4
4057, 3
4058, 3
4059, 4
4060, 3
4061, 3
4062, 3
4063, 4
4064, 3
4065, 3
4066, 3
4067, 3
4068, 3
4069, 4
4070, 3
4071, 4
4072, 3
4073, 3
4074, 3
4075, 5
4076, 3
4077, 3
4078, 3
4079, 4
4080, 3
4081, 3
4082, 4
4083, 4
4084, 3
4085, 3
4086, 3
4087, 3
4088, 3
4089, 4
4090, 3
4091, 4
4092, 4
4093, 3
4094, 4
4095, 3
4096, 4
4097, 3
4098, 3
4099, 3
4100, 3
4101, 4
4102, 3
4103, 3
4104, 3
4105, 3
4106, 3
4107, 5
4108, 3
4109, 4
4110, 3
4111, 3
4112, 3
4113, 3
4114, 4
4115, 3
4116, 3
4117, 3
4118, 3
4119, 3
4120, 3
4121, 3
4122, 3
4123, 4
4124, 3
4125, 3
4126, 3
4127, 4
4128, 3
4129, 3
4130, 3
4131, 3
4132, 3
4133, 3
4134, 4
4135, 3
4136, 4
4137, 5
4138, 4
4139, 3
4140, 4
4141, 4
4142, 3
4143, 3
4144, 3
4145, 3
4146, 3
4147, 3
4148, 4
4149, 3
4150, 3
4151, 3
4152, 4
4153, 3
4154, 3
4155, 4
4156, 3
4157, 3
4158, 3
4159, 5
4160, 4
4161, 3
4162, 3
4163, 3
4164, 3
4165, 3
4166, 3
4167, 3
4168, 3
4169, 3
4170, 3
4171, 3
4172, 3
4173, 3
4174, 3
4175, 4
4176, 3
4177, 3
4178, 3
4179, 4
4180, 3
4181, 3
4182, 3
4183, 3
4184, 3
4185, 3
4186, 3
4187, 3
4188, 3
4189, 3
4190, 4
4191, 3
4192, 4
4193, 3
4194, 4
4195, 3
4196, 3
4197, 4
4198, 3
4199, 3
4200, 3
4201, 3
4202, 3
4203, 3
4204, 3
4205, 4
4206, 4
4207, 4
4208, 4
4209, 3
4210, 3
4211, 3
4212, 3
4213, 3
4214, 3
4215, 3
4216, 3
4217, 3
4218, 3
4219, 3
4220, 3
4221, 3
4222, 3
4223, 3
4224, 3
4225, 3
4226, 3
4227, 3
4228, 3
4229, 3
4230, 4
4231, 3
4232, 5
4233, 3
4234, 3
4235, 3
4236, 3
4237, 3
4238, 4
4239, 3
4240, 3
4241, 4
4242, 4
4243, 3
4244, 4
4245, 3
4246, 3
4247, 3
4248, 3
4249, 3
4250, 3
4251, 3
4252, 4
4253, 3
4254, 3
4255, 4
4256, 4
4257, 3
4258, 4
4259, 3
4260, 4
4261, 3
4262, 3
4263, 3
4264, 3
4265, 3
4266, 3
4267, 3
4268, 3
4269, 3
4270, 3
4271, 3
4272, 3
4273, 3
4274, 3
4275, 3
4276, 3
4277, 3
4278, 3
4279, 3
4280, 3
4281, 3
4282, 4
4283, 4
4284, 4
4285, 3
4286, 3
4287, 3
4288, 3
4289, 3
4290, 3
4291, 3
4292, 5
4293, 4
4294, 3
4295, 3
4296, 3
4297, 3
4298, 3
4299, 3
4300, 4
4301, 3
4302, 3
4303, 3
4304, 4
4305, 3
4306, 3
4307, 4
4308, 3
4309, 3
4310, 3
4311, 4
4312, 3
4313, 4
4314, 3
4315, 3
4316, 3
4317, 3
4318, 3
4319, 3
4320, 3
4321, 3
4322, 3
4323, 4
4324, 3
4325, 3
4326, 3
4327, 3
4328, 3
4329, 3
4330, 3
4331, 3
4332, 3
4333, 3
4334, 3
4335, 3
4336, 3
4337, 4
4338, 4
4339, 3
4340, 3
4341, 3
4342, 3
4343, 4
4344, 3
4345, 3
4346, 4
4347, 4
4348, 3
4349, 3
4350, 3
4351, 3
4352, 3
4353, 3
4354, 3
4355, 3
4356, 3
4357, 3
4358, 3
4359, 3
4360, 3
4361, 4
4362, 4
4363, 3
4364, 4
4365, 3
4366, 3
4367, 4
4368, 4
4369, 3
4370, 3
4371, 4
4372, 4
4373, 3
4374, 3
4375, 3
4376, 3
4377, 3
4378, 3
4379, 4
4380, 3
4381, 3
4382, 3
4383, 4
4384, 4
4385, 3
4386, 3
4387, 3
4388, 3
4389, 3
4390, 3
4391, 3
4392, 3
4393, 3
4394, 4
4395, 3
4396, 3
4397, 3
4398, 3
4399, 3
4400, 3
4401, 3
4402, 3
4403, 3
4404, 5
4405, 3
4406, 3
4407, 3
4408, 3
4409, 3
4410, 3
4411, 3
4412, 4
4413, 3
4414, 4
4415, 3
4416, 3
4417, 3
4418, 4
4419, 3
4420, 3
4421, 3
4422, 3
4423, 4
4424, 3
4425, 3
4426, 3
4427, 3
4428, 3
4429, 3
4430, 3
4431, 3
4432, 3
4433, 4
4434, 3
4435, 3
4436, 4
4437, 3
4438, 3
4439, 3
4440, 3
4441, 3
4442, 3
4443, 3
4444, 4
4445, 3
4446, 3
4447, 3
4448, 3
4449, 3
4450, 4
4451, 3
4452, 3
4453, 5
4454, 3
4455, 3
4456, 3
4457, 3
4458, 3
4459, 3
4460, 3
4461, 3
4462, 3
4463, 3
4464, 4
4465, 3
4466, 3
4467, 3
4468, 3
4469, 4
4470, 3
4471, 3
4472, 3
4473, 3
4474, 4
4475, 3
4476, 3
4477, 3
4478, 3
4479, 3
4480, 3
4481, 4
4482, 3
4483, 3
4484, 3
4485, 3
4486, 4
4487, 5
4488, 5
4489, 3
4490, 3
4491, 3
4492, 3
4493, 3
4494, 4
4495, 3
4496, 3
4497, 4
4498, 3
4499, 3
4500, 3
4501, 3
4502, 3
4503, 3
4504, 3
4505, 3
4506, 3
4507, 3
4508, 3
4509, 3
4510, 3
4511, 3
4512, 3
4513, 3
4514, 5
4515, 4
4516, 3
4517, 4
4518, 3
4519, 3
4520, 3
4521, 3
4522, 3
4523, 3
4524, 3
4525, 3
4526, 3
4527, 3
4528, 3
4529, 3
4530, 3
4531, 3
4532, 3
4533, 3
4534, 3
4535, 4
4536, 4
4537, 3
4538, 3
4539, 3
4540, 3
4541, 3
4542, 3
4543, 3
4544, 3
4545, 3
4546, 3
4547, 3
4548, 4
4549, 3
4550, 3
4551, 3
4552, 3
4553, 3
4554, 3
4555, 3
4556, 3
4557, 3
4558, 3
4559, 3
4560, 3
4561, 4
4562, 3
4563, 3
4564, 3
4565, 3
4566, 4
4567, 3
4568, 3
4569, 3
4570, 3
4571, 3
4572, 3
4573, 3
4574, 3
4575, 3
4576, 4
4577, 3
4578, 3
4579, 3
4580, 3
4581, 3
4582, 3
4583, 3
4584, 3
4585, 3
4586, 3
4587, 3
4588, 3
4589, 3
4590, 3
4591, 3
4592, 3
4593, 3
4594, 3
4595, 3
4596, 3
4597, 3
4598, 3
4599, 3
4600, 3
4601, 3
4602, 3
4603, 3
4604, 3
4605, 3
4606, 3
4607, 3
4608, 3
4609, 3
4610, 3
4611, 3
4612, 3
4613, 3
4614, 3
4615, 3
4616, 3
4617, 3
4618, 4
4619, 3
4620, 3
4621, 3
4622, 3
4623, 3
4624, 3
4625, 3
4626, 3
4627, 4
4628, 3
4629, 3
4630, 3
4631, 3
4632, 3
4633, 3
4634, 3
4635, 3
4636, 3
4637, 4
4638, 4
4639, 3
4640, 3
4641, 3
4642, 3
4643, 3
4644, 3
4645, 3
4646, 3
4647, 4
4648, 3
4649, 3
4650, 4
4651, 3
4652, 3
4653, 3
4654, 4
4655, 3
4656, 3
4657, 3
4658, 3
4659, 3
4660, 3
4661, 4
4662, 3
4663, 3
4664, 3
4665, 4
4666, 3
4667, 4
4668, 4
4669, 3
4670, 4
4671, 3
4672, 3
4673, 3
4674, 4
4675, 3
4676, 4
4677, 4
4678, 5
4679, 3
4680, 3
4681, 4
4682, 3
4683, 3
4684, 3
4685, 3
4686, 3
4687, 3
4688, 3
4689, 3
4690, 3
4691, 3
4692, 3
4693, 3
4694, 3
4695, 3
4696, 3
4697, 3
4698, 3
4699, 3
4700, 3
4701, 3
4702, 3
4703, 3
4704, 3
4705, 3
4706, 3
4707, 3
4708, 3
4709, 3
4710, 4
4711, 3
4712, 3
4713, 3
4714, 3
4715, 3
4716, 3
4717, 3
4718, 3
4719, 3
4720, 3
4721, 3
4722, 3
4723, 3
4724, 3
4725, 3
4726, 3
4727, 3
4728, 3
4729, 3
4730, 3
4731, 3
4732, 3
4733, 3
4734, 4
4735, 3
4736, 4
4737, 3
4738, 3
4739, 3
4740, 3
4741, 3
4742, 3
4743, 3
4744, 3
4745, 3
4746, 3
4747, 3
4748, 3
4749, 3
4750, 3
4751, 3
4752, 3
4753, 3
4754, 3
4755, 3
4756, 3
4757, 3
4758, 3
4759, 3
4760, 3
4761, 3
4762, 3
4763, 3
4764, 3
4765, 3
4766, 3
4767, 3
4768, 3
4769, 3
4770, 3
4771, 3
4772, 3
4773, 3
4774, 3
4775, 3
4776, 3
4777, 3
4778, 4
4779, 3
4780, 3
4781, 3
4782, 4
4783, 3
4784, 3
4785, 3
4786, 3
4787, 3
4788, 3
4789, 3
4790, 4
4791, 3
4792, 3
4793, 3
4794, 3
4795, 3
4796, 3
4797, 3
4798, 3
4799, 3
4800, 3
4801, 3
4802, 3
4803, 3
4804, 3
4805, 3
4806, 3
4807, 3
4808, 3
4809, 3
4810, 3
4811, 3
4812, 3
4813, 3
4814, 3
4815, 3
4816, 3
4817, 3
4818, 3
4819, 3
4820, 4
4821, 3
4822, 3
4823, 3
4824, 3
4825, 3
4826, 4
