Id, Probabilidad
395, 11
396, 6
397, 6
398, 6
399, 7
400, 10
401, 8
402, 6
403, 6
404, 11
405, 5
406, 4
407, 6
408, 4
409, 5
410, 8
411, 8
412, 7
413, 5
414, 8
415, 5
416, 5
417, 11
418, 8
419, 5
420, 5
421, 9
422, 4
423, 10
424, 6
425, 9
426, 9
427, 7
428, 4
429, 6
430, 4
431, 5
432, 8
433, 4
434, 6
435, 6
436, 4
437, 4
438, 10
439, 6
440, 6
441, 5
442, 8
443, 5
444, 6
445, 8
446, 5
447, 4
448, 6
449, 4
450, 7
451, 5
452, 7
453, 6
454, 4
455, 5
456, 5
457, 14
458, 7
459, 6
460, 4
461, 8
462, 5
463, 11
464, 8
465, 5
466, 8
467, 4
468, 6
469, 4
470, 9
471, 6
472, 6
473, 5
474, 6
475, 4
476, 7
477, 6
478, 8
479, 6
480, 4
481, 5
482, 5
483, 5
484, 4
485, 5
486, 5
487, 6
488, 9
489, 6
490, 4
491, 6
492, 6
493, 9
494, 7
495, 4
496, 6
497, 7
498, 6
499, 4
500, 4
501, 7
502, 7
503, 7
504, 7
505, 6
506, 5
507, 5
508, 9
509, 5
510, 7
511, 5
512, 6
513, 4
514, 6
515, 6
516, 5
517, 8
518, 7
519, 5
520, 5
521, 5
522, 6
523, 4
524, 9
525, 7
526, 4
527, 5
528, 4
529, 9
530, 7
531, 4
532, 6
533, 5
534, 8
535, 4
536, 5
537, 8
538, 7
539, 5
540, 6
541, 7
542, 9
543, 6
544, 9
545, 4
546, 4
547, 5
548, 5
549, 5
550, 6
551, 5
552, 7
553, 6
554, 5
555, 6
556, 5
557, 4
558, 5
559, 4
560, 5
561, 4
562, 4
563, 4
564, 6
565, 4
566, 6
567, 6
568, 5
569, 7
570, 4
571, 7
572, 6
573, 4
574, 7
575, 5
576, 6
577, 6
578, 4
579, 6
580, 5
581, 4
582, 4
583, 5
584, 5
585, 4
586, 5
587, 4
588, 4
589, 6
590, 5
591, 5
592, 4
593, 4
594, 5
595, 5
596, 5
597, 5
598, 5
599, 6
600, 4
601, 5
602, 4
603, 6
604, 5
605, 6
606, 5
607, 4
608, 4
609, 4
610, 6
611, 6
612, 7
613, 5
614, 4
615, 4
616, 6
617, 7
618, 5
619, 5
620, 6
621, 5
622, 5
623, 6
624, 5
625, 4
626, 7
627, 4
628, 4
629, 4
630, 4
631, 4
632, 6
633, 4
634, 4
635, 4
636, 9
637, 6
638, 5
639, 4
640, 6
641, 4
642, 5
643, 6
644, 7
645, 4
646, 4
647, 4
648, 6
649, 4
650, 6
651, 5
652, 4
653, 4
654, 5
655, 4
656, 5
657, 7
658, 4
659, 7
660, 5
661, 4
662, 4
663, 4
664, 4
665, 4
666, 5
667, 6
668, 5
669, 4
670, 4
671, 4
672, 4
673, 4
674, 6
675, 4
676, 4
677, 4
678, 4
679, 10
680, 7
681, 6
682, 5
683, 4
684, 5
685, 4
686, 4
687, 4
688, 4
689, 5
690, 5
691, 4
692, 5
693, 4
694, 5
695, 4
696, 6
697, 4
698, 4
699, 5
700, 4
701, 6
702, 4
703, 5
704, 4
705, 5
706, 4
707, 5
708, 5
709, 4
710, 5
711, 5
712, 4
713, 4
714, 5
715, 5
716, 5
717, 4
718, 7
719, 4
720, 4
721, 4
722, 8
723, 6
724, 5
725, 5
726, 4
727, 7
728, 4
729, 5
730, 5
731, 5
732, 6
733, 5
734, 5
735, 4
736, 5
737, 5
738, 6
739, 5
740, 4
741, 5
742, 5
743, 4
744, 4
745, 4
746, 4
747, 5
748, 4
749, 4
750, 4
751, 4
752, 8
753, 4
754, 5
755, 4
756, 4
757, 4
758, 4
759, 4
760, 5
761, 5
762, 5
763, 6
764, 5
765, 6
766, 4
767, 4
768, 4
769, 4
770, 4
771, 4
772, 4
773, 5
774, 4
775, 4
776, 4
777, 7
778, 4
779, 4
780, 4
781, 7
782, 5
783, 7
784, 4
785, 4
786, 5
787, 7
788, 5
789, 4
790, 5
791, 4
792, 4
793, 4
794, 4
795, 4
796, 4
797, 5
798, 5
799, 4
800, 4
801, 5
802, 4
803, 4
804, 4
805, 4
806, 5
807, 4
808, 4
809, 4
810, 4
811, 4
812, 4
813, 4
814, 4
815, 4
816, 4
817, 4
818, 4
819, 4
820, 5
821, 4
822, 6
823, 4
824, 4
825, 4
826, 4
827, 5
828, 5
829, 4
830, 4
831, 4
832, 5
833, 5
834, 4
835, 4
836, 5
837, 4
838, 5
839, 4
840, 4
841, 4
842, 4
843, 4
844, 4
845, 4
846, 4
847, 4
848, 5
849, 4
850, 4
851, 5
852, 4
853, 4
854, 4
855, 4
856, 4
857, 4
858, 4
859, 4
860, 4
861, 4
862, 5
863, 4
864, 4
865, 4
866, 5
867, 4
868, 5
869, 4
870, 4
871, 4
872, 4
873, 4
874, 4
875, 4
876, 4
877, 4
878, 4
879, 4
880, 5
881, 4
882, 4
883, 4
884, 4
885, 5
886, 4
887, 6
888, 4
889, 4
890, 4
891, 4
892, 4
893, 4
894, 4
895, 4
896, 4
897, 4
898, 5
899, 4
900, 5
901, 4
902, 4
903, 4
904, 4
905, 4
906, 4
907, 5
908, 4
909, 4
910, 4
911, 4
912, 4
913, 4
914, 4
915, 4
916, 4
917, 4
918, 4
919, 4
920, 4
921, 6
922, 4
923, 4
924, 4
925, 5
926, 5
927, 4
928, 5
929, 4
930, 4
931, 5
932, 5
933, 4
934, 4
935, 4
936, 4
937, 5
938, 4
939, 4
940, 5
941, 4
942, 4
943, 4
944, 4
945, 4
946, 4
947, 4
948, 4
949, 4
950, 4
951, 4
952, 5
953, 5
954, 4
955, 4
956, 4
957, 4
958, 4
959, 4
960, 5
961, 4
962, 4
963, 4
964, 4
965, 4
966, 4
967, 4
968, 4
969, 4
970, 4
971, 4
972, 4
973, 4
974, 4
975, 4
976, 4
977, 4
978, 4
979, 4
980, 4
981, 4
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 4
991, 4
992, 4
993, 4
994, 4
995, 4
996, 4
997, 4
998, 4
999, 4
