Id, Probabilidad
292, 4
293, 4
294, 4
295, 3
296, 5
297, 5
298, 5
299, 3
300, 5
301, 5
302, 3
303, 3
304, 6
305, 5
306, 6
307, 4
308, 6
309, 5
310, 5
311, 5
312, 5
313, 6
314, 7
315, 6
316, 6
317, 9
318, 4
319, 15
320, 5
321, 4
322, 5
323, 4
324, 9
325, 6
326, 5
327, 3
328, 4
329, 5
330, 5
331, 6
332, 6
333, 4
334, 6
335, 4
336, 6
337, 8
338, 3
339, 8
340, 3
341, 5
342, 5
343, 3
344, 4
345, 5
346, 5
347, 4
348, 4
349, 4
350, 4
351, 4
352, 7
353, 6
354, 7
355, 6
356, 6
357, 6
358, 5
359, 3
360, 5
361, 6
362, 5
363, 5
364, 9
365, 4
366, 3
367, 8
368, 6
369, 3
370, 4
371, 3
372, 4
373, 3
374, 7
375, 11
376, 4
377, 6
378, 5
379, 5
380, 4
381, 7
382, 3
383, 8
384, 4
385, 3
386, 4
387, 3
388, 4
389, 3
390, 4
391, 6
392, 4
393, 5
394, 5
395, 4
396, 4
397, 3
398, 4
399, 8
400, 6
401, 4
402, 3
403, 4
404, 3
405, 3
406, 5
407, 4
408, 6
409, 6
410, 5
411, 5
412, 3
413, 4
414, 4
415, 5
416, 3
417, 3
418, 5
419, 5
420, 3
421, 3
422, 3
423, 8
424, 3
425, 5
426, 6
427, 4
428, 5
429, 6
430, 7
431, 3
432, 4
433, 3
434, 7
435, 3
436, 3
437, 4
438, 5
439, 5
440, 7
441, 3
442, 3
443, 6
444, 3
445, 6
446, 3
447, 4
448, 5
449, 4
450, 3
451, 3
452, 4
453, 5
454, 4
455, 4
456, 6
457, 6
458, 3
459, 9
460, 5
461, 4
462, 4
463, 5
464, 3
465, 6
466, 4
467, 3
468, 5
469, 6
470, 6
471, 3
472, 3
473, 3
474, 4
475, 3
476, 5
477, 4
478, 3
479, 6
480, 3
481, 3
482, 4
483, 3
484, 6
485, 6
486, 4
487, 5
488, 5
489, 4
490, 5
491, 8
492, 4
493, 4
494, 4
495, 6
496, 4
497, 4
498, 3
499, 3
500, 3
501, 4
502, 5
503, 4
504, 3
505, 4
506, 3
507, 3
508, 4
509, 4
510, 4
511, 4
512, 5
513, 6
514, 6
515, 4
516, 5
517, 4
518, 6
519, 5
520, 3
521, 5
522, 3
523, 3
524, 3
525, 4
526, 8
527, 3
528, 8
529, 3
530, 5
531, 4
532, 5
533, 3
534, 6
535, 3
536, 5
537, 3
538, 4
539, 3
540, 3
541, 3
542, 3
543, 4
544, 3
545, 10
546, 3
547, 7
548, 5
549, 4
550, 4
551, 3
552, 4
553, 4
554, 4
555, 3
556, 8
557, 4
558, 3
559, 3
560, 6
561, 6
562, 6
563, 3
564, 3
565, 3
566, 3
567, 3
568, 4
569, 4
570, 4
571, 3
572, 5
573, 6
574, 4
575, 3
576, 4
577, 3
578, 3
579, 3
580, 4
581, 3
582, 3
583, 3
584, 7
585, 5
586, 3
587, 4
588, 4
589, 3
590, 4
591, 5
592, 4
593, 4
594, 5
595, 6
596, 3
597, 6
598, 3
599, 5
600, 3
601, 5
602, 4
603, 6
604, 4
605, 4
606, 4
607, 4
608, 3
609, 3
610, 3
611, 3
612, 4
613, 6
614, 6
615, 4
616, 3
617, 3
618, 4
619, 3
620, 4
621, 3
622, 3
623, 6
624, 4
625, 5
626, 4
627, 4
628, 3
629, 3
630, 3
631, 5
632, 3
633, 3
634, 4
635, 3
636, 3
637, 3
638, 8
639, 4
640, 4
641, 3
642, 4
643, 3
644, 3
645, 3
646, 3
647, 3
648, 3
649, 3
650, 3
651, 4
652, 3
653, 3
654, 3
655, 3
656, 3
657, 3
658, 4
659, 3
660, 6
661, 4
662, 3
663, 4
664, 3
665, 4
666, 3
667, 4
668, 3
669, 3
670, 3
671, 3
672, 3
673, 3
674, 4
675, 4
676, 5
677, 3
678, 3
679, 4
680, 3
681, 3
682, 3
683, 3
684, 3
685, 3
686, 4
687, 3
688, 3
689, 6
690, 3
691, 4
692, 4
693, 3
694, 6
695, 3
696, 5
697, 7
698, 3
699, 4
700, 3
701, 3
702, 3
703, 6
704, 3
705, 4
706, 5
707, 3
708, 3
709, 4
710, 5
711, 3
712, 4
713, 4
714, 4
715, 3
716, 3
717, 5
718, 4
719, 3
720, 3
721, 4
722, 3
723, 3
724, 4
725, 3
726, 3
727, 4
728, 4
729, 5
730, 5
731, 4
732, 4
733, 3
734, 3
735, 3
736, 4
737, 3
738, 3
739, 3
740, 3
741, 4
742, 3
743, 4
744, 4
745, 3
746, 3
747, 3
748, 4
749, 3
750, 5
751, 4
752, 3
753, 3
754, 5
755, 3
756, 3
757, 3
758, 4
759, 4
760, 3
761, 3
762, 3
763, 3
764, 3
765, 4
766, 4
767, 3
768, 3
769, 3
770, 3
771, 5
772, 3
773, 4
774, 3
775, 4
776, 3
777, 3
778, 3
779, 3
780, 3
781, 4
782, 3
783, 4
784, 3
785, 3
786, 3
787, 3
788, 3
789, 3
790, 4
791, 3
792, 3
793, 3
794, 3
795, 5
796, 3
797, 4
798, 4
799, 4
800, 3
801, 4
802, 3
803, 4
804, 3
805, 3
806, 3
807, 3
808, 5
809, 3
810, 3
811, 3
812, 3
813, 3
814, 3
815, 3
816, 3
817, 5
818, 4
819, 4
820, 3
821, 4
822, 3
823, 3
824, 3
825, 3
826, 4
827, 5
828, 4
829, 3
830, 3
831, 3
832, 3
833, 4
834, 3
835, 3
836, 3
837, 3
838, 3
839, 3
840, 3
841, 3
842, 3
843, 3
844, 3
845, 5
846, 3
847, 4
848, 3
849, 3
850, 4
851, 3
852, 3
853, 3
854, 3
855, 3
856, 4
857, 3
858, 3
859, 3
860, 3
861, 3
862, 3
863, 3
864, 3
865, 4
866, 3
867, 3
868, 3
869, 3
870, 3
871, 4
872, 3
873, 3
874, 3
875, 3
876, 3
877, 3
878, 3
879, 3
880, 3
881, 3
882, 4
883, 3
884, 3
885, 3
886, 3
887, 4
888, 4
889, 3
890, 3
891, 5
892, 3
893, 3
894, 3
895, 3
896, 3
897, 3
898, 3
899, 3
900, 3
901, 3
902, 3
903, 4
904, 3
905, 4
906, 3
907, 3
908, 3
909, 3
910, 3
911, 3
912, 3
913, 3
914, 3
915, 5
916, 3
917, 3
918, 3
919, 3
920, 3
921, 3
922, 3
923, 3
924, 3
925, 3
926, 3
927, 3
928, 3
929, 3
930, 3
931, 3
932, 3
933, 3
934, 3
935, 3
936, 3
937, 3
938, 3
939, 3
940, 4
941, 3
942, 3
943, 3
944, 3
945, 3
946, 3
947, 3
948, 3
949, 3
950, 3
951, 3
952, 3
953, 3
954, 3
955, 4
956, 3
957, 3
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 3
965, 3
966, 4
967, 3
968, 4
969, 3
970, 3
971, 3
972, 3
973, 3
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
