Id, Probabilidad
342, 8
343, 11
344, 4
345, 8
346, 9
347, 13
348, 3
349, 24
350, 13
351, 7
352, 3
353, 35
354, 5
355, 9
356, 5
357, 15
358, 22
359, 4
360, 6
361, 20
362, 14
363, 17
364, 17
365, 6
366, 16
367, 3
368, 16
369, 18
370, 7
371, 11
372, 16
373, 14
374, 7
375, 6
376, 5
377, 12
378, 5
379, 7
380, 13
381, 10
382, 5
383, 16
384, 13
385, 7
386, 9
387, 5
388, 18
389, 9
390, 13
391, 6
392, 9
393, 12
394, 5
395, 11
396, 12
397, 8
398, 10
399, 6
400, 9
401, 9
402, 16
403, 8
404, 9
405, 5
406, 12
407, 20
408, 9
409, 13
410, 10
411, 9
412, 15
413, 3
414, 9
415, 8
416, 16
417, 7
418, 12
419, 8
420, 12
421, 6
422, 7
423, 10
424, 5
425, 3
426, 11
427, 11
428, 7
429, 10
430, 8
431, 16
432, 10
433, 7
434, 16
435, 7
436, 10
437, 5
438, 11
439, 6
440, 19
441, 9
442, 9
443, 8
444, 3
445, 13
446, 5
447, 10
448, 7
449, 22
450, 17
451, 7
452, 6
453, 10
454, 11
455, 9
456, 6
457, 6
458, 11
459, 4
460, 14
461, 18
462, 7
463, 9
464, 11
465, 5
466, 11
467, 6
468, 5
469, 13
470, 7
471, 10
472, 15
473, 10
474, 3
475, 3
476, 15
477, 7
478, 13
479, 10
480, 12
481, 5
482, 7
483, 3
484, 13
485, 10
486, 17
487, 17
488, 8
489, 13
490, 10
491, 7
492, 4
493, 5
494, 9
495, 7
496, 5
497, 6
498, 9
499, 12
500, 8
501, 7
502, 11
503, 7
504, 8
505, 7
506, 8
507, 7
508, 9
509, 8
510, 5
511, 9
512, 10
513, 12
514, 13
515, 3
516, 8
517, 12
518, 10
519, 9
520, 8
521, 8
522, 15
523, 11
524, 3
525, 16
526, 7
527, 6
528, 8
529, 10
530, 16
531, 5
532, 8
533, 15
534, 8
535, 10
536, 9
537, 17
538, 9
539, 4
540, 5
541, 22
542, 7
543, 10
544, 3
545, 7
546, 12
547, 5
548, 12
549, 13
550, 9
551, 6
552, 5
553, 7
554, 7
555, 11
556, 14
557, 14
558, 5
559, 6
560, 7
561, 4
562, 9
563, 5
564, 9
565, 7
566, 10
567, 8
568, 8
569, 7
570, 8
571, 6
572, 6
573, 25
574, 9
575, 6
576, 19
577, 8
578, 13
579, 12
580, 5
581, 5
582, 6
583, 12
584, 6
585, 6
586, 9
587, 5
588, 8
589, 14
590, 15
591, 15
592, 4
593, 11
594, 7
595, 6
596, 7
597, 8
598, 9
599, 15
600, 6
601, 13
602, 17
603, 11
604, 10
605, 11
606, 11
607, 7
608, 6
609, 8
610, 5
611, 4
612, 9
613, 9
614, 6
615, 11
616, 8
617, 9
618, 8
619, 8
620, 10
621, 8
622, 8
623, 5
624, 6
625, 8
626, 9
627, 11
628, 21
629, 10
630, 10
631, 8
632, 4
633, 8
634, 10
635, 5
636, 5
637, 9
638, 6
639, 4
640, 14
641, 9
642, 10
643, 20
644, 22
645, 10
646, 9
647, 5
648, 4
649, 5
650, 22
651, 5
652, 9
653, 9
654, 7
655, 9
656, 5
657, 13
658, 7
659, 13
660, 5
661, 7
662, 7
663, 4
664, 6
665, 14
666, 7
667, 7
668, 5
669, 9
670, 9
671, 6
672, 6
673, 11
674, 12
675, 8
676, 16
677, 3
678, 12
679, 8
680, 3
681, 5
682, 5
683, 4
684, 8
685, 9
686, 9
687, 7
688, 13
689, 4
690, 7
691, 3
692, 10
693, 3
694, 4
695, 10
696, 5
697, 13
698, 4
699, 16
700, 11
701, 15
702, 8
703, 9
704, 9
705, 11
706, 6
707, 6
708, 6
709, 11
710, 7
711, 11
712, 8
713, 10
714, 9
715, 10
716, 8
717, 10
718, 12
719, 3
720, 8
721, 6
722, 7
723, 4
724, 7
725, 3
726, 4
727, 3
728, 16
729, 5
730, 8
731, 12
732, 11
733, 12
734, 14
735, 6
736, 3
737, 6
738, 20
739, 7
740, 8
741, 10
742, 7
743, 6
744, 7
745, 11
746, 3
747, 4
748, 5
749, 11
750, 7
751, 5
752, 8
753, 10
754, 6
755, 5
756, 7
757, 10
758, 4
759, 5
760, 4
761, 12
762, 7
763, 6
764, 4
765, 8
766, 7
767, 7
768, 5
769, 10
770, 7
771, 15
772, 5
773, 6
774, 4
775, 4
776, 5
777, 7
778, 4
779, 10
780, 6
781, 9
782, 8
783, 9
784, 4
785, 17
786, 4
787, 11
788, 10
789, 8
790, 8
791, 14
792, 6
793, 4
794, 5
795, 4
796, 14
797, 3
798, 10
799, 13
800, 5
801, 5
802, 8
803, 3
804, 11
805, 5
806, 3
807, 7
808, 9
809, 5
810, 3
811, 7
812, 15
813, 4
814, 6
815, 7
816, 11
817, 11
818, 5
819, 13
820, 7
821, 6
822, 4
823, 5
824, 9
825, 7
826, 3
827, 15
828, 5
829, 15
830, 5
831, 6
832, 6
833, 7
834, 11
835, 11
836, 10
837, 5
838, 5
839, 7
840, 8
841, 5
842, 7
843, 5
844, 7
845, 8
846, 4
847, 5
848, 8
849, 9
850, 14
851, 3
852, 12
853, 12
854, 7
855, 20
856, 3
857, 7
858, 4
859, 10
860, 6
861, 13
862, 7
863, 10
864, 6
865, 7
866, 4
867, 8
868, 16
869, 8
870, 4
871, 5
872, 4
873, 4
874, 8
875, 4
876, 11
877, 8
878, 4
879, 10
880, 6
881, 9
882, 4
883, 7
884, 4
885, 10
886, 13
887, 7
888, 6
889, 4
890, 5
891, 5
892, 6
893, 15
894, 11
895, 4
896, 8
897, 4
898, 6
899, 6
900, 6
901, 6
902, 11
903, 7
904, 7
905, 4
906, 11
907, 9
908, 9
909, 6
910, 4
911, 5
912, 5
913, 4
914, 3
915, 8
916, 4
917, 3
918, 3
919, 6
920, 5
921, 3
922, 3
923, 3
924, 6
925, 14
926, 4
927, 6
928, 7
929, 3
930, 8
931, 8
932, 5
933, 3
934, 16
935, 8
936, 6
937, 19
938, 6
939, 7
940, 5
941, 7
942, 7
943, 11
944, 4
945, 9
946, 3
947, 10
948, 5
949, 6
950, 4
951, 5
952, 5
953, 4
954, 5
955, 11
956, 5
957, 4
958, 7
959, 6
960, 7
961, 19
962, 8
963, 7
964, 9
965, 3
966, 6
967, 4
968, 6
969, 4
970, 5
971, 6
972, 10
973, 6
974, 13
975, 6
976, 5
977, 3
978, 16
979, 7
980, 3
981, 10
982, 3
983, 7
984, 5
985, 6
986, 7
987, 5
988, 4
989, 5
990, 4
991, 10
992, 3
993, 5
994, 4
995, 3
996, 9
997, 5
998, 6
999, 6
1000, 10
1001, 8
1002, 9
1003, 3
1004, 11
1005, 5
1006, 6
1007, 5
1008, 8
1009, 8
1010, 4
1011, 5
1012, 4
1013, 10
1014, 3
1015, 10
1016, 5
1017, 6
1018, 5
1019, 6
1020, 6
1021, 9
1022, 9
1023, 10
1024, 3
1025, 8
1026, 7
1027, 6
1028, 11
1029, 8
1030, 4
1031, 6
1032, 4
1033, 13
1034, 9
1035, 4
1036, 13
1037, 4
1038, 6
1039, 7
1040, 9
1041, 9
1042, 9
1043, 4
1044, 12
1045, 4
1046, 8
1047, 6
1048, 6
1049, 5
1050, 6
1051, 5
1052, 4
1053, 5
1054, 7
1055, 3
1056, 16
1057, 8
1058, 13
1059, 11
1060, 3
1061, 6
1062, 13
1063, 3
1064, 6
1065, 7
1066, 4
1067, 7
1068, 4
1069, 5
1070, 4
1071, 9
1072, 4
1073, 13
1074, 7
1075, 10
1076, 12
1077, 9
1078, 3
1079, 4
1080, 9
1081, 9
1082, 8
1083, 4
1084, 5
1085, 4
1086, 9
1087, 9
1088, 4
1089, 9
1090, 3
1091, 3
1092, 8
1093, 7
1094, 5
1095, 7
1096, 11
1097, 16
1098, 11
1099, 8
1100, 19
1101, 7
1102, 6
1103, 12
1104, 7
1105, 5
1106, 7
1107, 5
1108, 7
1109, 8
1110, 6
1111, 5
1112, 4
1113, 8
1114, 10
1115, 5
1116, 8
1117, 7
1118, 3
1119, 5
1120, 9
1121, 7
1122, 4
1123, 4
1124, 8
1125, 9
1126, 4
1127, 7
1128, 5
1129, 6
1130, 3
1131, 8
1132, 5
1133, 7
1134, 6
1135, 4
1136, 3
1137, 11
1138, 6
1139, 11
1140, 6
1141, 5
1142, 8
1143, 8
1144, 7
1145, 6
1146, 3
1147, 3
1148, 15
1149, 11
1150, 9
1151, 5
1152, 9
1153, 7
1154, 4
1155, 4
1156, 12
1157, 11
1158, 6
1159, 9
1160, 6
1161, 13
1162, 6
1163, 10
1164, 9
1165, 8
1166, 5
1167, 5
1168, 5
1169, 5
1170, 7
1171, 6
1172, 4
1173, 5
1174, 11
1175, 3
1176, 8
1177, 6
1178, 8
1179, 8
1180, 14
1181, 4
1182, 8
1183, 6
1184, 10
1185, 6
1186, 9
1187, 7
1188, 6
1189, 3
1190, 4
1191, 3
1192, 4
1193, 5
1194, 4
1195, 7
1196, 3
1197, 7
1198, 3
1199, 4
1200, 4
1201, 5
1202, 9
1203, 8
1204, 3
1205, 8
1206, 4
1207, 3
1208, 7
1209, 7
1210, 4
1211, 3
1212, 4
1213, 3
1214, 3
1215, 10
1216, 9
1217, 8
1218, 7
1219, 3
1220, 10
1221, 3
1222, 4
1223, 6
1224, 6
1225, 6
1226, 8
1227, 5
1228, 4
1229, 4
1230, 8
1231, 9
1232, 6
1233, 6
1234, 4
1235, 11
1236, 5
1237, 3
1238, 3
1239, 7
1240, 3
1241, 5
1242, 9
1243, 5
1244, 10
1245, 9
1246, 4
1247, 4
1248, 13
1249, 5
1250, 4
1251, 5
1252, 14
1253, 8
1254, 8
1255, 4
1256, 8
1257, 7
1258, 3
1259, 7
1260, 3
1261, 9
1262, 5
1263, 8
1264, 4
1265, 4
1266, 5
1267, 3
1268, 7
1269, 7
1270, 3
1271, 5
1272, 3
1273, 10
1274, 3
1275, 8
1276, 10
1277, 4
1278, 7
1279, 5
1280, 7
1281, 4
1282, 8
1283, 3
1284, 8
1285, 4
1286, 6
1287, 6
1288, 4
1289, 5
1290, 9
1291, 3
1292, 7
1293, 6
1294, 6
1295, 13
1296, 6
1297, 6
1298, 5
1299, 3
1300, 10
1301, 3
1302, 3
1303, 5
1304, 8
1305, 7
1306, 6
1307, 8
1308, 5
1309, 6
1310, 5
1311, 5
1312, 6
1313, 5
1314, 6
1315, 5
1316, 3
1317, 4
1318, 4
1319, 4
1320, 3
1321, 4
1322, 3
1323, 7
1324, 4
1325, 8
1326, 5
1327, 5
1328, 4
1329, 6
1330, 9
1331, 7
1332, 5
1333, 14
1334, 4
1335, 11
1336, 8
1337, 13
1338, 3
1339, 13
1340, 3
1341, 8
1342, 3
1343, 5
1344, 7
1345, 4
1346, 5
1347, 6
1348, 6
1349, 4
1350, 5
1351, 3
1352, 4
1353, 4
1354, 3
1355, 3
1356, 5
1357, 7
1358, 8
1359, 3
1360, 5
1361, 6
1362, 6
1363, 3
1364, 6
1365, 7
1366, 4
1367, 7
1368, 4
1369, 4
1370, 6
1371, 6
1372, 7
1373, 6
1374, 6
1375, 11
1376, 3
1377, 6
1378, 4
1379, 3
1380, 6
1381, 5
1382, 8
1383, 3
1384, 6
1385, 5
1386, 4
1387, 7
1388, 7
1389, 7
1390, 5
1391, 8
1392, 8
1393, 5
1394, 4
1395, 10
1396, 5
1397, 6
1398, 4
1399, 6
1400, 7
1401, 5
1402, 5
1403, 6
1404, 3
1405, 7
1406, 5
1407, 3
1408, 4
1409, 6
1410, 6
1411, 6
1412, 9
1413, 10
1414, 6
1415, 6
1416, 5
1417, 4
1418, 5
1419, 6
1420, 4
1421, 10
1422, 4
1423, 6
1424, 6
1425, 3
1426, 3
1427, 5
1428, 4
1429, 7
1430, 5
1431, 3
1432, 3
1433, 4
1434, 3
1435, 6
1436, 7
1437, 4
1438, 3
1439, 3
1440, 6
1441, 4
1442, 6
1443, 4
1444, 5
1445, 7
1446, 4
1447, 6
1448, 5
1449, 3
1450, 6
1451, 6
1452, 4
1453, 3
1454, 11
1455, 6
1456, 5
1457, 4
1458, 4
1459, 3
1460, 4
1461, 3
1462, 6
1463, 5
1464, 4
1465, 7
1466, 5
1467, 3
1468, 3
1469, 8
1470, 4
1471, 9
1472, 11
1473, 3
1474, 9
1475, 4
1476, 10
1477, 5
1478, 7
1479, 4
1480, 4
1481, 5
1482, 5
1483, 9
1484, 5
1485, 3
1486, 5
1487, 3
1488, 8
1489, 4
1490, 5
1491, 8
1492, 4
1493, 4
1494, 6
1495, 4
1496, 3
1497, 5
1498, 4
1499, 7
1500, 4
1501, 7
1502, 3
1503, 4
1504, 5
1505, 4
1506, 4
1507, 6
1508, 4
1509, 4
1510, 8
1511, 5
1512, 6
1513, 3
1514, 3
1515, 3
1516, 8
1517, 3
1518, 4
1519, 6
1520, 7
1521, 9
1522, 4
1523, 3
1524, 11
1525, 4
1526, 3
1527, 5
1528, 4
1529, 6
1530, 9
1531, 8
1532, 5
1533, 3
1534, 5
1535, 3
1536, 5
1537, 4
1538, 3
1539, 9
1540, 7
1541, 7
1542, 4
1543, 6
1544, 11
1545, 4
1546, 6
1547, 5
1548, 4
1549, 8
1550, 4
1551, 9
1552, 7
1553, 7
1554, 6
1555, 8
1556, 6
1557, 5
1558, 7
1559, 7
1560, 3
1561, 4
1562, 4
1563, 4
1564, 9
1565, 5
1566, 5
1567, 6
1568, 5
1569, 3
1570, 6
1571, 11
1572, 4
1573, 4
1574, 9
1575, 9
1576, 12
1577, 4
1578, 4
1579, 4
1580, 9
1581, 8
1582, 5
1583, 6
1584, 5
1585, 6
1586, 5
1587, 5
1588, 6
1589, 4
1590, 3
1591, 3
1592, 4
1593, 6
1594, 5
1595, 4
1596, 3
1597, 7
1598, 7
1599, 4
1600, 5
1601, 7
1602, 7
1603, 3
1604, 8
1605, 5
1606, 4
1607, 3
1608, 7
1609, 8
1610, 4
1611, 4
1612, 6
1613, 4
1614, 3
1615, 8
1616, 5
1617, 7
1618, 3
1619, 9
1620, 4
1621, 4
1622, 3
1623, 5
1624, 4
1625, 7
1626, 3
1627, 6
1628, 3
1629, 6
1630, 4
1631, 4
1632, 6
1633, 5
1634, 5
1635, 3
1636, 4
1637, 5
1638, 4
1639, 4
1640, 6
1641, 5
1642, 8
1643, 4
1644, 4
1645, 12
1646, 4
1647, 6
1648, 4
1649, 6
1650, 3
1651, 5
1652, 3
1653, 7
1654, 6
1655, 7
1656, 3
1657, 6
1658, 5
1659, 3
1660, 5
1661, 3
1662, 3
1663, 5
1664, 4
1665, 3
1666, 4
1667, 6
1668, 5
1669, 6
1670, 6
1671, 6
1672, 4
1673, 5
1674, 5
1675, 6
1676, 5
1677, 5
1678, 5
1679, 8
1680, 6
1681, 3
1682, 4
1683, 4
1684, 4
1685, 3
1686, 9
1687, 4
1688, 4
1689, 4
1690, 3
1691, 3
1692, 6
1693, 5
1694, 6
1695, 4
1696, 7
1697, 7
1698, 4
1699, 5
1700, 14
1701, 5
1702, 5
1703, 4
1704, 6
1705, 5
1706, 6
1707, 10
1708, 3
1709, 3
1710, 4
1711, 5
1712, 7
1713, 5
1714, 4
1715, 4
1716, 10
1717, 5
1718, 4
1719, 7
1720, 4
1721, 7
1722, 4
1723, 7
1724, 7
1725, 6
1726, 10
1727, 4
1728, 6
1729, 3
1730, 5
1731, 5
1732, 3
1733, 5
1734, 7
1735, 6
1736, 5
1737, 5
1738, 3
1739, 4
1740, 4
1741, 4
1742, 3
1743, 10
1744, 6
1745, 5
1746, 5
1747, 4
1748, 6
1749, 6
1750, 5
1751, 4
1752, 6
1753, 5
1754, 5
1755, 11
1756, 4
1757, 5
1758, 7
1759, 7
1760, 9
1761, 6
1762, 6
1763, 6
1764, 5
1765, 3
1766, 7
1767, 4
1768, 3
1769, 3
1770, 10
1771, 4
1772, 5
1773, 3
1774, 7
1775, 5
1776, 3
1777, 3
1778, 3
1779, 3
1780, 4
1781, 8
1782, 6
1783, 6
1784, 9
1785, 3
1786, 5
1787, 5
1788, 4
1789, 9
1790, 7
1791, 4
1792, 4
1793, 3
1794, 4
1795, 7
1796, 3
1797, 8
1798, 5
1799, 4
1800, 5
1801, 10
1802, 3
1803, 4
1804, 5
1805, 5
1806, 3
1807, 5
1808, 7
1809, 4
1810, 8
1811, 6
1812, 6
1813, 6
1814, 4
1815, 5
1816, 5
1817, 3
1818, 5
1819, 6
1820, 4
1821, 7
1822, 4
1823, 5
1824, 3
1825, 3
1826, 6
1827, 6
1828, 7
1829, 3
1830, 5
1831, 8
1832, 4
1833, 6
1834, 3
1835, 6
1836, 6
1837, 4
1838, 7
1839, 9
1840, 5
1841, 4
1842, 6
1843, 5
1844, 3
1845, 5
1846, 7
1847, 3
1848, 8
1849, 3
1850, 4
1851, 3
1852, 4
1853, 4
1854, 5
1855, 7
1856, 8
1857, 6
1858, 7
1859, 4
1860, 5
1861, 6
1862, 11
1863, 6
1864, 8
1865, 8
1866, 3
1867, 4
1868, 7
1869, 4
1870, 4
1871, 3
1872, 3
1873, 4
1874, 5
1875, 5
1876, 8
1877, 3
1878, 4
1879, 12
1880, 7
1881, 6
1882, 4
1883, 5
1884, 13
1885, 4
1886, 4
1887, 4
1888, 5
1889, 7
1890, 4
1891, 3
1892, 9
1893, 5
1894, 5
1895, 4
1896, 3
1897, 3
1898, 3
1899, 7
1900, 5
1901, 7
1902, 5
1903, 3
1904, 7
1905, 5
1906, 3
1907, 6
1908, 3
1909, 4
1910, 4
1911, 3
1912, 12
1913, 3
1914, 3
1915, 4
1916, 5
1917, 4
1918, 8
1919, 4
1920, 4
1921, 3
1922, 4
1923, 8
1924, 4
1925, 5
1926, 4
1927, 4
1928, 6
1929, 5
1930, 6
1931, 4
1932, 3
1933, 4
1934, 9
1935, 5
1936, 5
1937, 10
1938, 3
1939, 4
1940, 3
1941, 3
1942, 8
1943, 4
1944, 4
1945, 5
1946, 3
1947, 4
1948, 4
1949, 4
1950, 4
1951, 5
1952, 6
1953, 5
1954, 5
1955, 3
1956, 4
1957, 4
1958, 5
1959, 3
1960, 7
1961, 5
1962, 5
1963, 6
1964, 3
1965, 8
1966, 9
1967, 3
1968, 7
1969, 6
1970, 4
1971, 4
1972, 6
1973, 4
1974, 3
1975, 3
1976, 5
1977, 5
1978, 4
1979, 4
1980, 6
1981, 5
1982, 5
1983, 4
1984, 5
1985, 4
1986, 4
1987, 4
1988, 3
1989, 5
1990, 5
1991, 6
1992, 3
1993, 5
1994, 5
1995, 4
1996, 6
1997, 7
1998, 5
1999, 5
2000, 3
2001, 3
2002, 5
2003, 6
2004, 8
2005, 3
2006, 5
2007, 3
2008, 4
2009, 4
2010, 7
2011, 4
2012, 4
2013, 5
2014, 5
2015, 3
2016, 4
2017, 8
2018, 4
2019, 3
2020, 3
2021, 5
2022, 5
2023, 3
2024, 6
2025, 3
2026, 3
2027, 6
2028, 3
2029, 3
2030, 7
2031, 4
2032, 5
2033, 3
2034, 5
2035, 4
2036, 4
2037, 4
2038, 5
2039, 5
2040, 4
2041, 7
2042, 5
2043, 4
2044, 5
2045, 6
2046, 3
2047, 8
2048, 7
2049, 5
2050, 6
2051, 8
2052, 4
2053, 5
2054, 4
2055, 3
2056, 3
2057, 5
2058, 6
2059, 4
2060, 5
2061, 7
2062, 3
2063, 3
2064, 5
2065, 3
2066, 4
2067, 4
2068, 4
2069, 3
2070, 3
2071, 3
2072, 5
2073, 5
2074, 3
2075, 7
2076, 3
2077, 3
2078, 3
2079, 3
2080, 3
2081, 4
2082, 6
2083, 5
2084, 5
2085, 4
2086, 5
2087, 3
2088, 3
2089, 4
2090, 3
2091, 5
2092, 7
2093, 3
2094, 7
2095, 5
2096, 3
2097, 6
2098, 3
2099, 7
2100, 4
2101, 3
2102, 4
2103, 3
2104, 7
2105, 3
2106, 6
2107, 4
2108, 3
2109, 6
2110, 3
2111, 3
2112, 4
2113, 3
2114, 10
2115, 4
2116, 5
2117, 4
2118, 6
2119, 5
2120, 4
2121, 3
2122, 8
2123, 4
2124, 3
2125, 5
2126, 5
2127, 6
2128, 5
2129, 4
2130, 3
2131, 5
2132, 6
2133, 3
2134, 3
2135, 5
2136, 3
2137, 3
2138, 5
2139, 3
2140, 4
2141, 3
2142, 10
2143, 3
2144, 9
2145, 3
2146, 4
2147, 5
2148, 3
2149, 4
2150, 6
2151, 4
2152, 4
2153, 8
2154, 4
2155, 5
2156, 7
2157, 4
2158, 6
2159, 6
2160, 5
2161, 3
2162, 5
2163, 5
2164, 3
2165, 3
2166, 4
2167, 3
2168, 5
2169, 5
2170, 3
2171, 7
2172, 5
2173, 7
2174, 3
2175, 3
2176, 4
2177, 3
2178, 5
2179, 3
2180, 4
2181, 4
2182, 6
2183, 6
2184, 3
2185, 3
2186, 4
2187, 8
2188, 6
2189, 5
2190, 7
2191, 4
2192, 5
2193, 9
2194, 7
2195, 3
2196, 4
2197, 4
2198, 7
2199, 6
2200, 3
2201, 4
2202, 6
2203, 4
2204, 4
2205, 8
2206, 5
2207, 3
2208, 5
2209, 3
2210, 5
2211, 6
2212, 3
2213, 4
2214, 3
2215, 4
2216, 4
2217, 6
2218, 3
2219, 4
2220, 5
2221, 4
2222, 3
2223, 3
2224, 6
2225, 4
2226, 4
2227, 4
2228, 7
2229, 3
2230, 8
2231, 4
2232, 3
2233, 5
2234, 3
2235, 5
2236, 7
2237, 3
2238, 3
2239, 5
2240, 3
2241, 6
2242, 6
2243, 5
2244, 4
2245, 3
2246, 4
2247, 4
2248, 8
2249, 3
2250, 4
2251, 3
2252, 3
2253, 3
2254, 3
2255, 5
2256, 6
2257, 4
2258, 5
2259, 4
2260, 8
2261, 4
2262, 6
2263, 3
2264, 6
2265, 5
2266, 6
2267, 4
2268, 3
2269, 3
2270, 4
2271, 3
2272, 3
2273, 3
2274, 3
2275, 3
2276, 4
2277, 4
2278, 5
2279, 3
2280, 3
2281, 4
2282, 5
2283, 4
2284, 4
2285, 3
2286, 3
2287, 7
2288, 5
2289, 4
2290, 4
2291, 5
2292, 3
2293, 3
2294, 5
2295, 4
2296, 6
2297, 4
2298, 4
2299, 5
2300, 3
2301, 3
2302, 5
2303, 4
2304, 6
2305, 4
2306, 7
2307, 3
2308, 5
2309, 6
2310, 3
2311, 4
2312, 6
2313, 3
2314, 4
2315, 5
2316, 3
2317, 5
2318, 3
2319, 4
2320, 5
2321, 3
2322, 4
2323, 4
2324, 6
2325, 3
2326, 5
2327, 6
2328, 3
2329, 5
2330, 9
2331, 3
2332, 8
2333, 4
2334, 4
2335, 4
2336, 3
2337, 4
2338, 3
2339, 6
2340, 5
2341, 3
2342, 4
2343, 4
2344, 4
2345, 4
2346, 7
2347, 7
2348, 5
2349, 3
2350, 4
2351, 3
2352, 4
2353, 9
2354, 4
2355, 10
2356, 5
2357, 4
2358, 5
2359, 3
2360, 6
2361, 4
2362, 3
2363, 3
2364, 6
2365, 3
2366, 5
2367, 6
2368, 4
2369, 3
2370, 3
2371, 3
2372, 4
2373, 3
2374, 3
2375, 3
2376, 3
2377, 3
2378, 4
2379, 5
2380, 5
2381, 6
2382, 3
2383, 4
2384, 5
2385, 4
2386, 4
2387, 7
2388, 3
2389, 4
2390, 4
2391, 6
2392, 7
2393, 3
2394, 5
2395, 4
2396, 3
2397, 5
2398, 3
2399, 5
2400, 3
2401, 3
2402, 7
2403, 4
2404, 4
2405, 5
2406, 4
2407, 3
2408, 3
2409, 9
2410, 3
2411, 5
2412, 5
2413, 5
2414, 4
2415, 4
2416, 3
2417, 5
2418, 3
2419, 3
2420, 4
2421, 7
2422, 4
2423, 3
2424, 4
2425, 3
2426, 3
2427, 5
2428, 7
2429, 4
2430, 3
2431, 4
2432, 3
2433, 6
2434, 7
2435, 3
2436, 4
2437, 3
2438, 3
2439, 3
2440, 4
2441, 4
2442, 4
2443, 3
2444, 5
2445, 4
2446, 6
2447, 7
2448, 3
2449, 4
2450, 3
2451, 6
2452, 3
2453, 5
2454, 4
2455, 3
2456, 3
2457, 4
2458, 3
2459, 4
2460, 5
2461, 3
2462, 3
2463, 7
2464, 4
2465, 3
2466, 5
2467, 4
2468, 7
2469, 4
2470, 3
2471, 6
2472, 3
2473, 5
2474, 8
2475, 4
2476, 4
2477, 3
2478, 4
2479, 5
2480, 3
2481, 5
2482, 3
2483, 6
2484, 3
2485, 7
2486, 5
2487, 4
2488, 6
2489, 4
2490, 3
2491, 5
2492, 3
2493, 3
2494, 4
2495, 4
