Id, Probabilidad
227, 4
228, 5
229, 9
230, 11
231, 4
232, 7
233, 5
234, 5
235, 5
236, 4
237, 5
238, 3
239, 3
240, 6
241, 5
242, 3
243, 5
244, 3
245, 5
246, 6
247, 6
248, 6
249, 10
250, 5
251, 12
252, 4
253, 4
254, 4
255, 9
256, 4
257, 9
258, 9
259, 5
260, 8
261, 3
262, 6
263, 8
264, 9
265, 7
266, 7
267, 3
268, 5
269, 4
270, 5
271, 12
272, 3
273, 4
274, 5
275, 3
276, 7
277, 8
278, 7
279, 12
280, 8
281, 5
282, 5
283, 8
284, 5
285, 6
286, 5
287, 3
288, 6
289, 3
290, 3
291, 3
292, 3
293, 5
294, 4
295, 8
296, 4
297, 8
298, 5
299, 3
300, 4
301, 4
302, 4
303, 4
304, 3
305, 8
306, 6
307, 4
308, 3
309, 5
310, 4
311, 5
312, 6
313, 4
314, 4
315, 3
316, 4
317, 4
318, 8
319, 4
320, 5
321, 4
322, 7
323, 4
324, 6
325, 6
326, 5
327, 4
328, 3
329, 8
330, 5
331, 6
332, 3
333, 3
334, 5
335, 3
336, 6
337, 7
338, 4
339, 4
340, 4
341, 3
342, 3
343, 4
344, 5
345, 4
346, 4
347, 5
348, 4
349, 7
350, 6
351, 4
352, 5
353, 3
354, 5
355, 6
356, 3
357, 7
358, 5
359, 5
360, 4
361, 3
362, 3
363, 4
364, 4
365, 6
366, 15
367, 5
368, 5
369, 7
370, 7
371, 5
372, 6
373, 5
374, 6
375, 3
376, 5
377, 7
378, 7
379, 4
380, 3
381, 5
382, 4
383, 3
384, 6
385, 4
386, 7
387, 5
388, 3
389, 4
390, 3
391, 4
392, 3
393, 4
394, 5
395, 5
396, 5
397, 5
398, 4
399, 4
400, 3
401, 6
402, 7
403, 3
404, 4
405, 4
406, 3
407, 5
408, 8
409, 3
410, 3
411, 6
412, 7
413, 3
414, 3
415, 9
416, 8
417, 4
418, 3
419, 5
420, 4
421, 4
422, 3
423, 3
424, 8
425, 7
426, 9
427, 4
428, 3
429, 9
430, 4
431, 6
432, 3
433, 3
434, 5
435, 3
436, 6
437, 5
438, 5
439, 5
440, 3
441, 5
442, 4
443, 7
444, 4
445, 3
446, 7
447, 7
448, 5
449, 4
450, 4
451, 3
452, 4
453, 4
454, 7
455, 5
456, 4
457, 3
458, 3
459, 5
460, 3
461, 4
462, 4
463, 3
464, 5
465, 3
466, 6
467, 3
468, 4
469, 5
470, 4
471, 3
472, 3
473, 3
474, 3
475, 5
476, 3
477, 6
478, 5
479, 5
480, 4
481, 7
482, 5
483, 7
484, 4
485, 6
486, 3
487, 4
488, 6
489, 4
490, 5
491, 4
492, 3
493, 3
494, 3
495, 4
496, 5
497, 4
498, 4
499, 4
500, 4
501, 4
502, 5
503, 4
504, 5
505, 4
506, 7
507, 3
508, 4
509, 4
510, 4
511, 3
512, 3
513, 6
514, 5
515, 3
516, 3
517, 3
518, 4
519, 4
520, 3
521, 5
522, 4
523, 4
524, 3
525, 5
526, 3
527, 6
528, 4
529, 4
530, 4
531, 4
532, 5
533, 3
534, 3
535, 5
536, 3
537, 3
538, 6
539, 3
540, 3
541, 3
542, 5
543, 3
544, 5
545, 5
546, 3
547, 4
548, 4
549, 5
550, 5
551, 6
552, 3
553, 5
554, 3
555, 5
556, 6
557, 4
558, 4
559, 5
560, 4
561, 3
562, 4
563, 4
564, 5
565, 4
566, 3
567, 3
568, 3
569, 3
570, 5
571, 3
572, 3
573, 3
574, 4
575, 3
576, 3
577, 4
578, 3
579, 4
580, 4
581, 6
582, 7
583, 3
584, 5
585, 7
586, 3
587, 4
588, 3
589, 5
590, 3
591, 4
592, 4
593, 4
594, 8
595, 4
596, 3
597, 4
598, 4
599, 4
600, 4
601, 3
602, 3
603, 3
604, 5
605, 3
606, 3
607, 5
608, 3
609, 3
610, 4
611, 4
612, 3
613, 3
614, 4
615, 3
616, 8
617, 3
618, 3
619, 4
620, 3
621, 3
622, 3
623, 3
624, 4
625, 3
626, 4
627, 5
628, 5
629, 3
630, 8
631, 6
632, 3
633, 4
634, 5
635, 5
636, 4
637, 6
638, 4
639, 3
640, 3
641, 4
642, 5
643, 3
644, 5
645, 3
646, 5
647, 4
648, 4
649, 3
650, 4
651, 3
652, 4
653, 3
654, 3
655, 4
656, 3
657, 3
658, 3
659, 5
660, 3
661, 3
662, 3
663, 4
664, 4
665, 5
666, 4
667, 3
668, 3
669, 4
670, 4
671, 4
672, 4
673, 3
674, 6
675, 6
676, 3
677, 3
678, 4
679, 5
680, 5
681, 3
682, 4
683, 5
684, 5
685, 5
686, 4
687, 3
688, 3
689, 4
690, 3
691, 4
692, 4
693, 3
694, 3
695, 3
696, 3
697, 4
698, 4
699, 4
700, 3
701, 3
702, 3
703, 5
704, 3
705, 3
706, 3
707, 4
708, 3
709, 3
710, 5
711, 5
712, 3
713, 3
714, 4
715, 4
716, 5
717, 4
718, 3
719, 4
720, 3
721, 4
722, 5
723, 3
724, 3
725, 3
726, 3
727, 3
728, 5
729, 3
730, 3
731, 3
732, 3
733, 3
734, 4
735, 4
736, 3
737, 5
738, 3
739, 3
740, 4
741, 3
742, 4
743, 3
744, 4
745, 3
746, 4
747, 4
748, 3
749, 4
750, 4
751, 4
752, 3
753, 3
754, 3
755, 3
756, 3
757, 5
758, 4
759, 3
760, 3
761, 4
762, 3
763, 4
764, 4
765, 3
766, 3
767, 4
768, 5
769, 3
770, 4
771, 3
772, 3
773, 3
774, 3
775, 3
776, 4
777, 5
778, 4
779, 3
780, 4
781, 3
782, 3
783, 3
784, 3
785, 3
786, 3
787, 3
788, 4
789, 3
790, 5
791, 3
792, 3
793, 4
794, 4
795, 3
796, 3
797, 3
798, 4
799, 3
800, 3
801, 3
802, 3
803, 3
804, 3
805, 3
806, 3
807, 3
808, 6
809, 3
810, 4
811, 3
812, 3
813, 3
814, 3
815, 3
816, 3
817, 3
818, 3
819, 3
820, 3
821, 3
822, 4
823, 3
824, 3
825, 4
826, 3
827, 3
828, 4
829, 3
830, 3
831, 3
832, 4
833, 3
834, 3
835, 3
836, 3
837, 3
838, 3
839, 4
840, 4
841, 3
842, 3
843, 3
844, 3
845, 3
846, 4
847, 3
848, 4
849, 3
850, 4
851, 3
852, 4
853, 3
854, 6
855, 3
856, 3
857, 3
858, 3
859, 3
860, 3
861, 3
862, 3
863, 3
864, 4
865, 3
866, 3
867, 3
868, 3
869, 3
870, 3
871, 3
872, 3
873, 3
874, 4
875, 3
876, 4
877, 3
878, 5
879, 3
880, 3
881, 5
882, 3
883, 3
884, 3
885, 4
886, 3
887, 3
888, 3
889, 3
890, 3
891, 3
892, 3
893, 3
894, 3
895, 4
896, 3
897, 4
898, 3
899, 3
900, 5
901, 3
902, 3
903, 3
904, 3
905, 3
906, 3
907, 3
908, 3
909, 3
910, 3
911, 3
912, 4
913, 3
914, 3
915, 3
916, 3
917, 3
918, 3
919, 4
920, 4
921, 3
922, 4
923, 3
924, 3
925, 4
926, 3
927, 3
928, 3
929, 4
930, 3
931, 3
932, 4
933, 3
934, 3
935, 3
936, 3
937, 3
938, 3
939, 3
940, 3
941, 3
942, 3
943, 3
944, 3
945, 3
946, 3
947, 3
948, 3
949, 3
950, 3
951, 3
952, 3
953, 3
954, 3
955, 3
956, 3
957, 3
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 3
965, 3
966, 3
967, 3
968, 3
969, 3
970, 3
971, 3
972, 3
973, 3
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
